T,FC,x1,x2,x3,x4
1,4,3.0116554646123213,6.896710103556884,7.3309605856849895,7.085148372991232
2,6,6.912532564383389,8.345687309797816,7.014803294979722,3.390768775501466
3,6,6.092324711644851,3.140700507848563,5.070343010615567,4.223195358022457
4,3,7.134159379599525,4.822633409586905,7.795585937626602,5.7554018432636855
5,6,3.210988268991306,6.290289910828201,3.186282783136425,3.3735241355334167
6,8,4.042095880201557,8.265298891237808,6.263333619173789,7.227557139690939
7,6,4.320680712213879,3.582407843140455,4.246397816524878,4.061307581430285
8,4,5.177297883069268,5.6264936611753384,7.075529278794084,2.6433908187232142
9,3,6.246341278805373,6.579066770302697,7.0508914068047766,2.8569609904047386
10,3,4.766003716614483,7.246176341557783,3.258840837837727,5.64183225337222
11,2,6.318919371633548,4.582897719764575,5.848302803792924,10.275105666320496
12,1,7.839151138592605,4.251436415718283,6.9369994938866615,9.334251653338306
13,2,8.322485383137238,9.518836665192913,7.339297077710713,2.560854743698113
14,3,5.242149753291495,4.490467063347277,7.91792526998921,5.757367934578575
15,3,8.197105758442595,5.0315173287761255,4.406769227056993,6.737824520437344
16,4,5.070227267307203,5.268094868942764,5.076325343697982,2.3035590180290306
17,1,6.1035663258946995,8.973937780158776,6.686387252916672,2.225344346631365
18,0,7.079499342917354,6.803750916738761,10.92718292344347,2.562388599125355
19,4,7.6395971188893865,4.960978531409083,6.2783822603136485,10.345486319216345
20,1,2.0907516108742334,10.047299130371236,9.22003339093619,7.300331398923992
