T,FC,x1,x2
1,3,2.341487889599759,3.9588205955928824
2,2,3.0716170849220576,7.325142264142725
3,1,4.256246046512855,3.854530424869552
4,2,4.407236020397376,7.264155846208834
5,1,5.246494882089592,6.143026423589333
6,2,4.743050575123645,7.589666285273044
7,1,6.07092220614377,6.037381520773791
8,1,5.245695645559577,3.262413750030698
9,0,3.7645374244115484,3.6190042792027746
10,2,3.1384192448446626,7.511961031690442
11,1,6.799835897268919,7.015598805039241
12,2,7.052494677372206,5.223575773085494
13,2,3.3588605476979123,5.35151792508494
14,2,6.183703938754799,6.37379373789247
15,3,2.445165187395377,7.354617688122314
16,0,7.866160580571319,7.367979237007844
17,1,6.277959626013583,6.2646675512690875
18,1,4.092382821602571,2.178086459933513
19,1,6.334520197834624,2.9163328334600047
20,0,8.100458296629668,2.0740723074456193
