T,FC,x1,x2,x3
1,3,5.435725617832272,2.886682468116075,7.2937248055516095
2,1,4.2087275561637885,6.429063220715365,3.554471365795668
3,4,3.6362205963732617,7.85614916275105,3.044829966656119
4,4,7.1626798501884466,6.210238333725158,6.9999819257703475
5,5,7.502854365382224,6.213563604524201,4.471903759804199
6,6,3.1037516351411183,4.233490759921505,4.865869909976366
7,2,4.525503023303693,2.333330310806745,5.50342359803575
8,2,5.638927721436637,6.01999609871798,2.0005848080819524
9,2,6.4175779615039685,6.394821941463287,6.228254408246968
10,1,4.278244773443125,7.585484407499208,3.054190508750938
11,4,6.1387766428835775,5.655347078984404,7.902462401148176
12,2,7.383790436396713,8.550964408442171,5.27868000232939
13,1,2.004103576852305,7.3889414744338735,3.408633503645346
14,4,2.3480050696554216,7.379895361794635,7.304071283767956
15,2,6.1932444225888394,2.5628204284984393,7.269055865989898
16,3,6.673923091231247,4.589560397488931,7.285555688137242
17,1,7.098999977934652,6.851352291058218,2.085781539107852
18,0,5.049208024814348,7.089163459646653,4.681291490511446
19,1,6.901153357622949,3.604393777379473,7.003378709907484
20,2,6.144523196893265,6.210470813785203,4.017143455450573
