T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,3.2106913364601084,4.7520802199863725,3.179522443299769,6.670772897775298,4.659569032811564,2.5872928682664913,7.062370304671898,5.753121885247007,7.6688692828229925
2,2,6.056999406851348,2.246635905695661,5.948404832676922,6.157490329590395,7.215702888881553,8.818536768155475,6.277954440182441,3.0519835525407086,3.47211025280627
3,7,3.1901341959838625,6.059055479996865,2.0607191079441933,4.1378295860106995,5.856916986283912,10.937686716802263,10.451375651024781,5.858104366045025,4.640810518084958
4,2,4.91027847284291,6.323949969313917,3.5278369182833034,2.343461499561723,2.4708515351169833,5.269944440359647,6.815690608423652,6.58943664350715,7.293422291515599
5,3,4.53530916633491,7.366319939894646,6.19276172252873,7.607504048993561,8.564026550081724,2.140324918928921,6.090440392809717,9.053717433825836,4.193782497099796
6,3,3.1846395292068594,7.901432774728134,3.0858774586846116,6.177198520296936,4.094259720618157,7.511406886490337,4.555071334009706,4.380151832756941,2.481472705040398
7,3,3.001225741293072,4.587056894441653,7.181872173901134,6.775470400376973,6.045831307192336,6.733495320991709,4.621446188933268,3.3975384310995675,3.62947672184024
8,3,3.2296331790721373,5.084951862666887,4.432930602224404,10.087799100972376,6.65390506706607,5.203142661278693,7.795679476975872,6.267350623049978,4.137991738546754
9,2,3.3101346750478426,9.960412228313219,6.280456348603285,7.269343420006007,2.1489236974177195,2.1180087952767077,7.299406125003759,6.575896234547372,4.577964707371695
10,1,3.040201957685503,2.2733418547862976,3.3294618888816783,3.44950704823256,3.6129854594515507,6.0226067571101085,6.802743148064593,5.178986643732889,7.157843788294807
11,1,6.465931344233059,5.056040091214057,9.463847209334983,9.24193161088573,5.803790446510302,6.912775138901974,4.302395101884235,8.604814871143038,9.526409355276133
12,5,3.804350521784648,9.183533622247907,7.399380820151101,7.96678588786893,6.173017232146555,6.207385412913565,7.320952049073093,8.570834136723715,7.348884807534697
13,1,4.658299196789354,2.2513965244267493,4.697837755680325,3.5447370000405094,4.646373162817707,5.014606280691979,9.809547148603427,3.378135685690304,6.603334557427814
14,2,8.671166873992133,5.083147458195805,6.216159109824213,3.2123459802076755,4.569485596891617,6.5448385286701924,3.5325316513927474,4.630472642710744,4.539877897679203
15,1,4.9008021014045235,5.0602688271791605,2.9410435113075013,6.9322907670911835,2.0479136051560283,7.363269397654804,5.986043118829301,9.555094958313669,2.502815005178228
16,2,7.623302790107576,5.600577934464023,4.0602925455849865,2.7155764576390657,11.149129046070737,9.243078264150196,5.060916041292778,5.018329319153668,2.6412141939142537
17,2,6.2476789234683,3.094772504175816,4.972116399168505,6.7649344013852595,2.725578937750919,3.753506161140369,3.4611816248388245,5.061260896770789,4.61106950004331
18,2,8.534697003874328,3.2586212099760177,4.557062687277294,5.094726223554996,6.320829993297417,6.204176683703299,3.294652245628162,7.166344414780466,8.173752884627019
19,1,3.547955435757615,3.697493150639742,4.430882132243092,4.381381392431822,9.800998524099564,4.239153306315389,8.197245763593788,5.770032703488448,5.450632370103601
20,1,7.570487915267724,8.86202472596607,7.43295382834548,3.3645747625916944,3.4850825557040093,4.643151568854859,3.0053978379110386,5.924645165071585,2.6486593228897117
