T,FC,x1,x2
1,0,6.001795370389617,3.0749647642867615
2,0,5.335762305284955,4.247437092042104
3,0,8.654159193670338,6.601496661861956
4,0,8.202093196185507,5.441872320537662
5,3,7.122575794043365,2.681211587443299
6,0,6.214988442730031,5.094700831708316
7,0,2.310388184617661,4.174986528769077
8,0,8.312124214863214,5.036960730892648
9,4,7.021500477557676,6.796057715945639
10,0,8.797199878591158,3.6804953853217555
11,0,8.416388652530829,2.0907280596825495
12,2,8.037971726859018,4.325771964452218
13,2,7.26276670113648,7.3024268190429105
14,1,7.009533965608304,4.950316716533659
15,0,3.002000909932754,3.446129785250082
16,1,7.811044602145437,8.552280361951071
17,2,9.571249091946845,3.6260583926194823
18,0,3.6682169537885687,3.243458949355052
19,0,6.899463814043719,5.134507803477782
20,0,4.89245503091645,6.153614450518375
