T,FC,x1,x2,x3
1,0,6.302457239382947,3.0829315804309445,2.7664909383560827
2,2,6.075134920897642,8.544134662213697,5.7207350677127975
3,2,5.223493172418442,7.851142083740849,3.0404653051164163
4,0,5.434383221076315,3.358395453000145,4.323002236235308
5,2,3.365753290680074,3.279149916522387,5.5079063357669895
6,2,6.665694455941199,7.90823468556059,3.0161284786559657
7,3,4.287091280461896,3.040656141268693,3.002063377260211
8,3,8.424460407515099,6.402009239573998,2.2766492606635302
9,3,6.620712570563478,6.354296777826877,8.786914105774684
10,1,7.761480620510115,3.674387784046852,6.978408123147596
11,1,3.239558561101953,5.912137793212246,6.912744683709107
12,2,8.155925220153598,4.002332436015573,4.32843907533105
13,4,2.307200875628104,2.0345216577091065,6.1470810294898035
14,2,6.940807317055132,6.032059429607911,6.854944118484285
15,4,3.331794283853866,5.545987108490829,5.372045734244143
16,0,8.220628797957012,7.243838389782884,4.538631025648696
17,2,6.04279147629803,3.111001448948769,5.119892125381699
18,2,7.568906923047875,4.815883286880764,6.195706981812732
19,1,5.001600849138658,6.7207871348007515,2.2831803691517716
20,1,2.7560982877721663,4.747701588263444,5.260684802104217
