T,FC,x1,x2
1,3,5.291281000172863,8.04490019296847
2,0,4.301307590273355,6.565271054953298
3,4,3.2245767480893712,6.685630433162929
4,4,10.671699423063204,3.222461318647097
5,5,8.079036351459305,4.740574235428928
6,3,6.2262835913191505,5.190961327396719
7,1,5.623995287295329,3.6192455913320365
8,3,3.507830491139252,4.4653469684855915
9,2,8.7259647424192,4.632095953523887
10,3,3.973354007969329,5.152080129675046
11,0,3.611468222142302,7.041889503513872
12,1,7.346068524595014,6.2441175735320416
13,1,7.029362468363171,7.010807881502933
14,1,9.209342991641474,3.5274830713610603
15,1,2.758130466365233,8.49938815561713
16,2,7.904271482540753,3.0696194365224283
17,1,6.35020100416552,5.448630195749582
18,2,5.285974355484379,5.26687860825176
19,2,3.458631930910676,3.890786443434831
20,5,9.104504096558813,8.314102381912946
