T,FC,x1,x2,x3
1,0,2.6096273322014074,7.738957979179998,6.08771463991354
2,6,6.6268045243021305,7.331951168774713,2.1227964595198316
3,2,2.9150697997438964,4.321626708835293,7.126830139669855
4,1,5.129981178794648,6.90485949227028,8.786829725266013
5,0,6.73335236405985,4.539744109396359,2.666574985950523
6,0,5.063247603405328,2.656171914603903,4.809232445152607
7,1,7.402007992181172,5.069912023271651,4.3468895769703035
8,3,7.858387331306547,3.8128464727641176,3.8286665976919108
9,4,4.583093113227379,4.670218454403094,6.87415203436678
10,0,5.386016747802917,6.6178977258535685,5.058743067999659
11,1,9.382934566133768,2.3312517908730253,2.0339399487875456
12,3,2.3266185056855972,5.573320196861577,7.772508907515066
13,3,2.829685344613418,7.995805745627488,6.231549658898205
14,2,7.173603042883102,7.273649022831522,7.803964296727494
15,1,6.311974139261119,4.867536065392137,6.627339466701031
16,1,7.3662686489386715,7.464215767938451,4.362940504151422
17,4,7.558822099263299,7.086061508822498,2.629616535822255
18,2,7.273355905834769,7.977662940977017,6.373539091269606
19,3,5.001640921184199,8.08354868113461,3.3843067804312064
20,0,6.175007187760311,2.903875500724997,6.262452245731893
