T,FC,x1,x2,x3,x4,x5,x6
1,3,5.654693858030534,10.31803973478517,2.851831753742055,6.457529299896947,3.334070140740044,3.123477809108156
2,109,11.976694364604057,8.236268088150371,6.375624930932699,2.0421258410040726,4.337893404411932,3.2541402802836816
3,12,3.296200811406138,7.222548545703631,8.535661231137716,6.310475901629459,3.0932347397288305,6.303706675024735
4,0,3.289132655106423,6.506312956925014,7.454318489231155,2.7061972469830424,3.0371435981202084,2.759187395235114
5,1,5.824800396329227,5.558326514806668,6.405833982954394,9.110605969761947,7.095954900758137,3.5291187954255254
6,0,6.846104230095286,4.674109466610878,8.621981896066949,2.43323083299351,3.3820813109314067,5.6462653409638
7,0,6.673223700716029,3.090910150468527,7.672381046160888,6.466588502522326,5.794660912022998,3.1852939531642344
8,0,2.6595639869220777,4.33740647224376,7.437711699492537,2.439627712912102,4.6524923890345,8.057779260902901
9,0,5.526142592203293,7.953380719716858,5.084925352572282,6.089228872800934,2.0532897087565356,5.471717386545933
10,0,5.2524869164535914,2.5092122188235044,3.0702853828545704,3.7774525610207492,7.215266306823647,4.397597233609781
11,0,5.265596879986302,7.596702326833626,4.9496338807708025,6.428556915903822,8.353992367963498,6.204911164118835
12,0,6.56874587153461,5.814283279427644,6.74251094104382,6.319960903088026,9.032787720321346,5.4889435287354065
13,0,5.700764163011069,4.466581727347242,6.1693182094169705,7.150585230660358,5.595385034136881,5.596920625032453
14,0,2.167231728050197,7.055154848206546,3.329991962489835,9.086813667577845,2.0346558859137613,7.083518015459566
15,0,5.075632515505914,5.370216705606518,2.7549518386228717,5.6657251901637045,7.392187748159555,3.901587520664249
16,0,7.006580638382486,2.1781949920606363,9.133867647816146,6.058402845314541,7.71786711511437,2.264725330101345
17,0,2.388946203221764,7.180180828890287,5.640831135083671,7.416422789131027,6.6451745280923635,5.344287568380117
18,0,7.6219643632153655,6.939658948631093,5.02409020115793,2.4863335799792288,7.51011512419186,4.000053374216418
19,0,7.123343149120141,4.589993558696667,3.380915371916329,9.764409699856044,3.30451112355918,2.109942516590175
20,0,6.507826097304871,3.1113003994255304,6.49299710344669,5.58753940525978,2.912351763705248,8.017703603310519
