T,FC,x1,x2,x3
1,5,4.449990790810789,5.170902881721532,5.598351002461168
2,4,7.1146403929368125,9.199703787573647,2.4617866777355193
3,2,5.5466721994622645,7.914729015593213,4.263269814196123
4,1,5.952652479880094,2.7195697032600874,8.424559267868073
5,1,6.879823393737973,2.2113861069394756,4.011595872551738
6,0,4.403582882068357,3.149829365439857,8.411493697922364
7,2,5.8084498156852815,3.539275729716559,2.606081332262172
8,0,3.819525691632232,8.433234429435995,4.812864422587167
9,5,7.240991398224235,5.695517104772834,2.54615672017896
10,1,2.279222936244082,6.1890147173307195,6.140702099821661
11,2,8.617396118816714,11.053391290120409,5.675342000390025
12,5,7.011426274875348,5.120271010799841,7.0745689752598695
13,4,5.25001981330201,2.0006799782156324,5.8289881462945425
14,0,6.581778866693288,6.07017603217449,6.440574834162175
15,1,3.078714323537436,3.1067708936384966,6.452075702749564
16,0,7.145333602352029,10.648928727105304,3.687751529722673
17,1,2.5484701641308694,6.261644588867064,6.555242299579535
18,2,3.305625076522353,6.426935670440146,9.483124009697928
19,2,4.168172069829577,5.98697406177504,3.062472992225487
20,2,2.1143338049486204,6.922074252214343,9.369230258518296
