T,FC,x1,x2,x3
1,1,6.9347711969715835,5.370542094439386,4.904867777554053
2,0,9.509503741106622,3.331677849602433,8.121037389895777
3,5,7.878759801057635,9.263823651928323,6.776616223123402
4,3,5.236435815319037,4.598113255932581,2.6119151527040074
5,3,5.268727022893316,11.091751749077073,7.321919910928654
6,4,5.062601918242999,5.640509122640145,4.761623719621952
7,5,4.087810223695091,8.165478839410019,7.016440581142906
8,6,7.070299974610329,7.913745614808291,6.487367537073364
9,4,2.5548590296411637,7.092395811797205,4.7179464001701605
10,4,4.622322659777965,4.195305151624941,7.046603307796274
11,4,5.347807511973733,4.715311625489118,5.607340950379011
12,6,7.212620875313464,6.885372133115277,7.326774553215459
13,0,3.595978794138144,4.001408847786703,6.867061967166761
14,3,2.926509268140963,8.646832453510068,5.041837226074813
15,2,3.7852333308453248,3.2114872013194056,5.837274676372272
16,3,3.041514488131738,6.572893393358097,6.153740104865443
17,0,3.058948094214281,6.511194328988367,2.0026790727641712
18,0,5.030581210184174,3.7727880712556088,9.229144629766179
19,2,9.71856824446209,5.346306329114032,7.282761977646615
20,0,4.995695707464065,2.2530326864127255,3.7435574009044754
