T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,5.592962585391168,2.904223105469285,4.938178517444824,4.093049993327187,5.4020187061747595,3.7947982315159727,2.020014367027025,2.77935683478137,3.148983575801376,2.0637554356308794
2,0,6.718931353450434,8.047175366525869,2.7425657667956287,5.120159958972798,5.2431655147597,5.391097405228836,6.417015347302107,4.889284635547309,6.565057506311248,3.3643726346831406
3,4,6.15960492142463,4.114906254592482,4.06051967156498,3.0784206016565077,4.342295318823177,6.613827696495111,9.103548360681472,2.323366126678925,7.055594443146955,3.4182528645013024
4,6,6.330237689173539,4.2342038727862725,2.6805159576520277,8.590060642664309,4.185846331613709,4.617438789899933,7.513096616755153,3.4057559893967073,5.974010672849307,7.763350981616363
5,2,3.7485656822881626,5.363047930556808,5.344906309154625,2.3503401597827662,3.4856306815448255,3.201469564851365,5.58745343639557,4.431271224714082,3.707646213668582,5.087743402762272
6,10,8.119867469647305,8.448765507588377,2.690857344103949,7.364528657087709,6.3023550077588135,6.45439175860988,5.002196975734886,5.587471330265966,2.3727042267438265,4.172750041635504
7,5,5.796898694140266,3.4071942343269646,3.853123516434902,4.040770654598438,7.706909543429554,5.368220114164336,6.928221082851599,8.061881559723393,4.800973033367342,8.784093955744105
8,4,4.263309738250502,6.504154287389084,7.296333938014674,6.176450013704267,8.747158009655516,5.061160921043245,3.7044321297947347,5.294351535245407,4.2985727859584735,7.239965045401083
9,3,5.094785384163866,3.6985302420324344,4.452757762783671,7.072657933870678,2.4485921758748965,4.7991426380374005,7.514540858689124,5.1292718282641,6.052994742135425,7.367809984357218
10,5,6.875554512148415,4.6815612606890875,6.602960109756689,6.764418363988442,5.926035111335095,3.1973092566826242,8.711811306035813,6.279488496464425,5.721730086238667,2.0869345379278057
11,1,4.611451611927664,4.154225642391699,8.566847761696055,7.370552223495566,6.4919854451948655,3.110623274539382,3.006865990243775,4.459704907016405,5.303766339790752,5.768394916270369
12,1,5.527031375864026,4.282428587656039,2.131551910619954,8.553705918222752,2.2376591162081514,7.161398348781601,2.019642402858685,4.684880085278113,8.14664684881884,6.280775127669595
13,2,3.7273482962748266,7.362566465158335,4.0885512316724455,4.2955311811460035,8.348420060684491,10.026220878504803,7.4690117589145775,6.489833539525795,3.559766444802876,5.200818373466588
14,2,6.09269301186123,4.23271267253138,4.4869852357123,4.437462115948794,7.903519859860267,2.206531327681223,5.306220905266979,8.120507848123607,4.958549546109795,8.244728216991199
15,1,9.254576764153427,8.215376633665988,8.444708722216527,3.1435550390717286,6.3110883896455965,3.043707611807189,2.526484660421029,4.234621613308212,4.2049315381812775,3.396487846530219
16,1,4.885951029620687,7.671696344501928,2.1873169515308337,3.234349343733415,2.7586521132295596,5.7760050953512785,5.207573185632125,6.805095894300271,7.812338545336799,3.481021789982793
17,3,3.1568023905313978,7.2975986058232625,6.01500547507082,3.39742996962211,4.877656910983175,2.4444048621892702,5.111229125203721,9.244041140523741,7.873695897297126,6.5932324466162555
18,2,5.730988369920733,7.096411778544722,3.8961238567132854,7.602274394437496,2.5318003883090414,5.110647185413001,5.80713833973014,5.1806661415843624,7.016933796042628,6.395767682933138
19,3,4.516389368504626,4.3420467838803205,6.220279092922207,8.578174472164406,6.022375596116876,5.445264030164,4.159167955983685,7.998547316530574,8.621598783697777,5.826168387724297
20,1,3.2885408251688335,2.031793684182431,3.0932212820011094,7.055829712552326,3.188050878366435,7.312536419242212,5.706236824616763,6.256690705416928,7.467222132044982,9.363665291881416
