T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,6,5.537082869604333,6.057666828193758,8.171026963584234,3.70829573712349,5.053497601514032,8.516372051781728,2.3221875982062112,4.287680176531117,10.298776003502157,2.132110792247996
2,1,3.9308103812691657,8.188220824106638,6.52836173006285,7.382202525545088,2.0723429594203657,2.257067189137754,2.750568273871539,5.633040637785135,5.330370784915859,2.734075613946425
3,6,8.82935092233759,3.005364583361175,3.374875654250774,4.091648877328593,7.812815088729402,7.459804196884395,4.399636410777237,5.3167516723007155,8.51238770215477,5.434519949032113
4,5,6.826894611745071,7.0642255595061725,3.0834977971815456,4.099632276997775,4.719257385190307,7.296089774884993,7.45699914338307,4.224443641614361,3.4141513457667942,4.67868302362163
5,4,7.736208152320792,7.946019599813861,2.3482181918726357,6.820028751069973,6.030046036352183,7.388942373751052,5.413831999908778,5.209317950417505,7.076237480975789,4.349701275712067
6,8,3.0092106495799475,8.108086427226645,8.142490383560105,8.094622056492284,5.541533688812329,5.028601824428334,8.546016793348532,7.733202426916446,5.305845223318206,6.748664449026713
7,6,6.405540975982605,3.0876943500631766,5.824577839937869,3.1946207126612305,9.626765381708598,5.694966463556165,3.209314207631911,2.095445393474655,8.927235978159135,7.090569316020311
8,5,8.405855204105698,4.66637069564142,3.39308994828893,3.127088359557602,5.362323444311041,6.908597691453251,3.794528588349624,6.207096168591795,5.802701497253475,4.623632364931287
9,3,7.351725813613315,7.52818518186812,5.319855624772571,6.292664462980754,7.107186567156964,2.050650313515126,6.478530744097102,6.791883584292027,3.510617469503057,3.8244469259788314
10,3,7.4772714099327615,5.016776215546333,2.344234108438733,2.2683649588867394,3.6930989003062815,5.691674441167187,7.196825093937422,5.293723422295232,7.657261861757024,9.836416612219184
11,2,3.454930787367078,7.320121695411986,3.5333659932528785,5.030405697663108,2.0431427728780953,5.091351567735221,6.590563333164825,2.09644094115209,7.54516036974413,2.1593985060519127
12,5,4.611473986441671,7.791404650698905,5.580523752327259,5.282205417989622,7.6065877600393605,3.6575019447465786,6.118901048994723,7.651631296165703,3.421576133681664,4.47764794772541
13,2,5.422140300397068,11.070381817800378,6.341324048864964,7.501605373500959,7.1762810909589545,7.229252884488421,8.711565988682699,2.0631241469163135,3.854700363231645,8.254507312026853
14,0,8.889031194535994,6.228905372959915,2.5934351733848047,5.947836821902842,2.4630399221016486,5.818793144780003,7.575394728769908,2.100757411713361,7.7672643051203405,5.838806938489069
15,2,3.086317067829248,2.583037423090224,7.066820645731627,3.1931296325300362,3.0276917376107493,3.669346685349409,5.2340359120959885,4.995031102350788,7.355467971115215,4.459216391881949
16,3,4.293521145004947,5.140797992706451,7.45272151863829,5.750912869948447,6.844673636662034,7.309746182693975,7.145845077947678,6.744956895629286,4.765181961137214,2.2354352397232793
17,1,8.185767190612287,4.649228620878447,7.035076052131432,2.0690038160058304,5.498613494654856,6.48145902712662,6.731414006530057,5.343465680899682,2.7077652985277694,5.23284775664951
18,5,5.288708465760662,7.361090331243502,5.984158031428077,2.885409491106949,4.716167838941601,3.05728628575567,3.6980340119331867,5.056252904867384,4.342233812574075,4.0992665218252915
19,3,6.505740417801358,5.075031004505394,5.405896398227956,4.388933521652696,7.900769718327142,6.0379590079029555,4.46563244762633,4.331074204240962,8.803842744759429,7.321531065482316
20,0,8.744617492527453,6.0045177184989225,7.650551099518322,5.575558516769889,7.229872915369935,8.701943872782744,3.236029991912043,3.136895184179421,7.461894683926669,3.573234446114322
