T,FC,x1,x2,x3
1,0,5.489066057141207,4.6397865857098255,6.494315155909308
2,0,6.924354354079914,6.117376832108979,3.4932079061401797
3,0,10.231238689731011,7.214857187581193,7.3087237294675855
4,0,8.860182814879458,3.3134875426448693,6.386209293507353
5,5,5.275201133779666,3.702583555443372,5.050526774220521
6,2,3.249138454202047,7.629170054405694,7.994677890172866
7,4,4.632550483316707,8.607046848200667,4.74709760391158
8,3,6.637050312109794,5.31990357159322,8.498986170090019
9,4,7.804765308060517,3.01214375848682,4.9827422534084675
10,4,3.031822473859448,8.06670663727235,5.309726724105605
11,3,7.999517140913815,4.6962540679975096,5.067616910604677
12,2,2.2647833070158865,6.328189059324006,2.656558440608843
13,3,5.093169421117854,3.732050492205505,6.140008218867413
14,2,5.1784089615609545,6.016340882864736,2.087196905573623
15,1,2.5222050480988405,6.361281882914422,3.2668711201031684
16,2,5.656947504796645,7.415600074222283,4.002238371902791
17,7,5.137360605700621,8.213416841636032,5.333993317075362
18,3,6.616948628898125,7.02923476741527,4.597084962477345
19,3,4.658106593752022,4.676517680320911,7.110506235028051
20,1,7.580746472200499,7.193504203755452,6.0435201666878635
