T,FC,x1,x2,x3,x4
1,0,4.057652213489845,6.065250085045156,5.126771172417061,4.024142463877344
2,80,4.065003621180042,9.15392512081807,6.775375366479,7.389060174934535
3,26,6.767622426227275,4.471128627625242,4.382614239288297,9.706997743055634
4,2,7.4922406547719405,2.1810421978086474,4.0020275182494,7.233300555864914
5,0,7.997383887355882,8.369011116174526,8.22723568040183,5.363765102851612
6,0,6.674229476190641,6.622379603688772,6.511815296720966,4.9004611722882085
7,0,5.628542556297662,6.3272817144327895,5.271665460518729,2.212802689934156
8,0,8.84983738198151,2.0053601601814908,7.482485135346662,2.8398787239434173
9,0,10.11521858960683,7.242325220127134,3.4657098276486034,4.601034348820344
10,0,10.98286811514151,2.0671586097570107,3.711705002268614,3.6264116054454627
11,0,3.8953343597906867,6.611995239280907,4.2411924258935985,4.126037035290713
12,0,4.612149854005025,3.2032563389198394,7.426515976460722,6.034089720142619
13,0,7.253096785702602,4.714086035247814,7.093861891242593,2.5132880979868815
14,0,6.085018887780752,5.045851552059826,12.67032985081884,4.8215481419108075
15,0,2.1656986361618604,7.471035266443489,7.244393751024156,6.402296089323395
16,0,4.219497841613814,6.33351398722464,3.225631504421251,6.143795160955929
17,0,3.4882602171792247,6.075902215044762,6.525894454975945,7.621606377070099
18,0,6.449275085611774,2.5330866337897966,2.5460491232606817,7.344058420021726
19,0,9.839311530378666,5.529253473296139,6.456850178356589,3.878743406456506
20,0,6.993359023248843,9.320138554923865,5.014033706931348,7.0569588725025
