T,FC,x1,x2
1,0,4.070313146381129,4.177818194719402
2,1,4.098744810967829,6.824126610251804
3,1,4.750101752916262,7.10319053207294
4,3,4.609138758542058,4.315709619296112
5,0,3.167692981896016,8.60974642778816
6,4,8.192492343906533,7.000651705715103
7,3,5.928776582132766,3.7171554587670297
8,2,3.804816213612531,2.3853511314178344
9,1,7.003294173657236,6.616126030374125
10,4,2.1425248682422184,7.780634436165096
11,1,4.04443972585109,5.158569642710778
12,2,4.274789940956322,5.7376673349876945
13,1,6.380343118586223,6.277411114883687
14,0,2.6343246670457505,4.592369085803043
15,4,3.719518339429028,6.285917245539997
16,2,3.506128116720709,2.834300279974931
17,2,4.325065980852106,5.288068131437008
18,3,6.0234772034138455,2.021125396458199
19,2,4.6700113499274565,9.128245084750551
20,1,3.0857620309216784,6.499879792973825
