T,FC,x1,x2,x3,x4
1,1,3.246152135081365,5.245721486830768,3.581928297362655,4.720767811842438
2,0,2.0765382852752117,4.363065131237993,6.038665491788956,3.1611575496559277
3,1,6.828372400488847,5.3817559478916355,4.088757471687114,2.406773173464305
4,1,4.790574310900955,5.580426567163676,3.205125971421721,6.521644631991958
5,3,5.172946169243949,2.596923951898868,7.317157970246943,4.7653098546472865
6,0,7.504782188608641,5.3901386301883925,7.900128949933436,5.279818128098061
7,2,5.611258059415777,4.039266109306731,2.5713576417202484,6.530242511025744
8,3,3.439569780043851,4.485731153931532,3.6880837088435334,5.85928625466971
9,1,8.17565957073526,4.064568987106109,5.8551269849555,3.705331096886387
10,1,2.4051600854248067,2.645989026182794,7.158297794619458,3.217664835899173
11,2,5.322208427039123,2.225046512890264,3.0512004945180764,5.824879731608533
12,3,5.330798623170496,5.149279286047868,3.6283476610603573,7.38786133062988
13,2,6.766701832990446,8.75269059569986,3.1563500879260626,4.204866746147306
14,2,5.132350555597562,6.16444471727329,5.782088210256493,7.707590605348129
15,1,2.1392282876736366,2.322116966693882,6.015797308082774,9.568939337967175
16,1,2.128547069784066,5.691702617290867,3.9012376972171996,2.242391587345254
17,2,6.064421871182009,5.313548077168688,3.63070270182647,7.201843558048402
18,1,7.187631563315168,3.280499952605437,6.099648621737018,7.13471979247458
19,0,4.690357405922911,4.345596463734387,3.76701053705425,2.2563423684118025
20,1,3.354428967250753,4.825652630693885,3.4684759931428575,6.14989977380573
