T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,13,5.116815636240745,9.105797557940502,7.920883068964133,10.907516632357257,8.277453518371658,5.384821975728777,7.5700616511764025,3.7013063151956302
2,11,5.626313253258643,7.751524011364374,6.2113011771726745,4.6638724998062235,8.285414024589556,3.026302156428132,6.904910056990467,6.027683578718749
3,6,3.1026149890505224,6.1263473207587875,4.580192963001357,9.024385839026898,3.329802269866613,5.361799628238453,2.477403280260667,2.7379475120088106
4,5,4.2725408557085895,6.449446861620096,4.123991758286534,5.070075823359638,3.9847785872942905,8.361578289993957,6.166897275480714,7.044005878387075
5,5,4.1506510735862685,7.852904112969604,6.101365674371124,9.935568510537308,5.1047427575979984,5.0337116016831915,6.52885307773356,7.16877045282587
6,3,7.712152973432167,6.313268127570255,7.352848506227824,3.832484156654962,4.292470971464177,6.783819766963589,2.277042010558881,3.475408986067702
7,0,10.981687932965059,4.870491294340953,6.358111310933115,9.078529443670309,5.141872958482075,2.1104800957933656,7.042888558519077,2.1197504402452227
8,4,3.3840218760672975,4.852467407978003,6.98185938842478,5.041925484297759,5.883766030732764,6.317591712120937,4.213502449501575,3.787048723693584
9,1,8.476131912261188,12.393684621097588,6.212227464846312,4.7321716250036765,4.824894059485855,7.478992943827078,2.016473555905419,4.440527749553597
10,2,6.528078876621912,4.411559599578371,6.911148940870404,5.2574419139566215,3.5859601302981106,9.469073476572671,4.892002962148436,4.314355421977085
11,1,6.015479660483125,6.359012143239259,7.299684739836283,3.857157685630672,5.135221023549735,6.933965840521047,5.097622885924338,6.342522819443409
12,1,8.117688583751612,3.2446043133517875,5.662392997601947,7.029223995491263,6.281008211571277,5.218698577401102,6.0303199060303445,6.351454805260199
13,1,3.8293535936161223,4.235680879135433,10.147217880969425,7.9240355045809565,5.687614690373809,2.729396865563134,7.215071074282427,6.586604549515449
14,0,5.213202956842991,9.88019157193395,4.623472343774889,7.113941892532948,6.079256753014895,5.321445911876175,8.225724414239926,8.172875344161781
15,0,4.76453134966998,8.797438141854464,3.967922161288463,5.708904488633705,7.583102391931506,8.448187175312707,3.140733491300457,6.326081181137569
16,0,2.3280452499378215,3.165220648157632,2.340410725002387,2.755011674700026,7.31608818565659,3.411907249556906,3.6105738529046976,7.963438645880524
17,0,3.6367441212493623,4.2519772210464195,3.210619913042857,10.169666412335912,7.438392859601222,7.2796231298369705,7.057392692216657,7.4671890085905686
18,0,5.404482468650952,6.714663656077933,3.519229742264297,3.912476990905422,2.921190878153356,6.173420579922415,5.491097477506046,5.061397173599241
19,0,5.283359790948613,5.038132467434477,6.519069965904283,2.2080536891387306,7.436996797362576,6.503280363995899,2.3174863784215454,5.2443884809583725
20,0,4.637100786992949,5.061194509832859,8.874639837838458,3.094681000229954,6.192849677990431,4.033132644546502,2.161431957197437,5.30511043204272
