T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,4.028679235337964,8.796278471326735,5.036871577390197,7.028794868715552,6.489066519259591,4.811217745363422,5.910682632333075,2.9204078583923216,3.683460960936999,7.006471213740637
2,12,8.736794273065387,5.254114593201512,6.9986610041234005,4.197458489518434,9.26600945989676,5.020230714960434,4.350045574265223,4.25326009990274,7.119425689379268,6.119990337191525
3,5,2.357911492228664,5.359262631018957,5.0515642662868405,3.462814994656415,3.4714577183941016,6.603018410824555,5.153388451400572,2.2051446733119593,6.279692805142025,6.984476287470496
4,10,9.177045625017557,6.177605127749532,5.225633993467932,2.039250393553524,5.014351870663042,4.653409479608976,5.719543410316026,5.436308974707565,6.702777073418787,3.034180101591255
5,8,5.810642515068325,2.9914352349130033,5.096128580947887,3.5937604066714894,3.0821024679107545,2.6661090061266974,7.714025374930051,7.339309703301543,7.137818672185773,9.75315524218971
6,6,2.298238215090506,4.883006199508742,9.564228944525357,6.056559575502766,4.562622418824992,4.426086985396995,6.201451948834875,7.566526183504653,7.3877704894746135,6.400415928671454
7,3,6.198937361469061,3.1282485044624817,4.448102792651792,9.317009069316242,3.6908573711955786,2.357729756947639,7.232855873335842,6.674948751208842,5.195625176778392,4.829752920392918
8,2,7.100907121239521,5.188808422076824,3.382029740625557,2.180474724071345,5.0684923115009815,5.4809653945686,3.0111122298995996,5.7794437455720695,7.34583342449703,7.650333141801116
9,5,3.277690511781956,7.630007362108152,3.5931373071143424,3.3188656391500477,3.705057313620082,7.136030927761728,3.0986025448420413,7.412125817059587,7.272545091505866,2.7387709588398987
10,5,2.9989874517078983,7.246489936321288,3.440876495578875,3.6186977073246904,5.710071937729977,7.719864784013914,6.140517404856036,4.442424199968919,7.125037832266216,4.307495762642693
11,3,7.721117693661009,9.783558751710897,2.0817135884070805,2.0696094052635186,7.625985420044302,8.27731317893278,2.393087471323293,3.1638391567830877,8.402904819903338,4.506935230107225
12,1,3.7033948487076542,2.0518828575706567,5.110869998670105,4.143210672755991,2.479606239032231,6.230530373735937,5.824320024627546,5.198760055509061,7.742796568459922,4.965984592250507
13,4,3.843853218216718,5.277834449516468,2.693609669646656,6.574126671865761,4.248846040290131,7.097183711099127,4.724426626896191,8.785877383041438,5.231834079947583,7.452981740873492
14,4,6.048722254944961,2.5542445597835504,6.322198545269151,8.552838868989028,6.689563456714359,4.0792745737853195,5.693481251870913,3.485442441716165,2.359075563513707,3.717483724821928
15,0,5.01635032922387,8.587932219983987,7.248671464202012,5.659871349169878,3.2521867226230152,3.2234202602440565,2.080141713749001,7.371373641439522,7.2346909652059335,2.6906395504282257
16,1,9.15934811877769,4.9768746138251565,5.110163899876888,5.765778117598057,2.4562558402263766,6.712724793159881,9.409229788847234,2.3516680547965154,3.1271327067371244,6.154413517591268
17,0,6.3567037340544585,6.830565369104626,8.547054500024068,2.0935247127432772,7.996249903031502,8.50584040587651,6.211726919271234,4.064031570880033,5.390347105340691,5.245320471965623
18,0,10.770040350190111,2.2425393991630784,5.501863899555032,5.418976433652298,4.751077051142626,4.469254907393618,5.364596186807532,5.0175478172009305,6.188948633341364,7.8712722342636035
19,0,5.952663377878324,4.21058167716345,2.6621831928467072,2.8196207847191177,6.309948835859598,6.59831849715977,6.206471250353205,6.326849539907015,7.353510449290656,6.414251267433293
20,0,3.4240746672740565,2.5971700602522323,6.0767637021047305,3.825789522598979,6.059262104118207,7.574084962025111,4.9114000080563445,4.0654645342410625,6.789711814047717,4.216574880833748
