T,FC,x1,x2
1,1,9.85573619604909,6.8462065372789604
2,1,6.309124297360739,4.871119466447222
3,1,4.564880652917475,6.0305762971423365
4,1,5.424777822021416,3.691477539759436
5,2,8.764813322697586,4.5854579430359586
6,1,3.188090578811216,7.712775368329483
7,1,5.097185635441627,8.325220778711575
8,3,7.4537320312462745,5.187178347854592
9,2,4.356355947913649,5.046777471613648
10,1,5.389357567725594,2.4308652470382346
11,1,8.503458453051714,3.7257350390578354
12,1,7.34781069144028,4.817391354312313
13,4,5.570624392835927,7.646730618599853
14,1,7.305829326011547,5.045548690166534
15,1,6.951649895508314,3.695317041582978
16,1,2.519707900889905,2.63641240535806
17,1,4.464641190205804,7.645374113901677
18,2,6.121412607080993,7.241681901926485
19,1,3.8430551867273826,5.827351861856194
20,2,4.538489420793082,5.1622760843148
