T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,9.919400570425301,4.967055672163934,4.492765182067151,7.663046941089823,2.033522160353582,6.0202439623429775,5.309653983936719,3.8356272091201893
2,2,2.056053149337801,7.380326590275675,2.0462068790246972,5.124520080336942,8.204586929592447,8.075236211688713,6.66170305224031,2.8529052725667023
3,3,3.9124983080467617,4.908554360520003,7.592911108719766,4.44894809349502,3.1485366732859257,5.445579803468016,2.5616198581270058,3.1187097299711866
4,7,5.061120545790489,7.094199137314234,6.905466437105165,7.907443198899834,5.2953717438496595,5.589118507690628,3.8836200007821597,2.8037387528282385
5,8,7.137254943102701,6.293965633735416,7.18354001185192,3.0388637562657896,6.869172027136651,2.025936477614325,4.8320294315732815,6.4413998246008415
6,8,4.60147497867586,4.298712279356669,6.942137183329745,8.64681737223249,7.253429578241738,5.150101421674092,3.036175831637945,4.6425328157734445
7,5,3.8135012504057952,5.62748762173887,4.939574113132011,8.830590853250639,2.6430038604258503,4.001545914507414,7.034573489751381,5.5180361628753065
8,4,2.675429286625105,7.20552868781185,5.461996559939316,4.467625695485856,2.055059645203996,2.2386628010167957,2.0578324890615085,7.049374571818297
9,6,6.636517758448317,9.144055079253999,6.2667803598181075,3.449043789236328,5.09226239246304,7.784563266505068,7.67858550000973,6.867494123684756
10,13,6.152264528400343,3.7515780641093084,9.299409766820425,4.163096843569694,4.790106607072567,7.566338450393994,5.306617850055828,5.632764268500478
11,7,4.485529330003623,3.900903096351575,4.511433727340285,8.222300658705787,10.646392134189844,5.316530039049433,6.102337918895238,5.082929073464065
12,7,7.956721062909967,6.045766402680723,4.823723504394876,6.100006331846792,9.083545273347827,7.248836664674942,3.4668697713800505,3.863955677358371
13,4,8.922348331145422,6.50307628813951,4.012779410536681,8.257641390366592,2.043114446139044,3.448710074145895,4.7900370277597455,7.536715657277293
14,5,5.053762274478926,6.036542879032032,11.362339222830721,7.521287104403139,7.68370171838742,7.803297160363312,3.1702975079419953,3.7829468417002476
15,2,6.602212820881315,5.091154030674624,8.156470740941609,5.5959811876091665,7.446448460380903,2.051473241609425,8.510340816384874,2.4047737361583588
16,2,8.686982873751422,3.0421051047159517,7.326912892012762,5.414058400032426,4.950774853989483,8.98954437920069,7.321532013331453,4.2245033650542085
17,3,7.9213498381857175,4.417133215073004,4.213295542335249,2.269993213835132,5.432292200104875,6.528153073511311,5.3867377405812285,2.811169117312808
18,0,3.8685907663791212,5.739567160780955,7.185262331093226,4.719720608023197,4.643553595317526,7.778431900694001,3.299461475728247,3.1213968828055707
19,2,3.2818966689589963,7.019370831156137,8.137524886380374,3.7247743320731477,9.778455294951701,8.923975169889989,7.693861859826341,5.189177373836385
20,1,2.3452114342265946,3.19943947305481,6.096036293512453,4.829891640331808,5.417737659466016,6.05605681254648,4.0076023893835355,2.842146307815326
