T,FC,x1,x2,x3,x4,x5
1,0,4.2327876372520565,7.207939931871653,4.170642104103966,4.855662432296487,4.432236477824252
2,3,6.276139846822369,2.136659370408263,5.728581904196362,4.634441767256851,6.736283369887903
3,4,3.489830557063936,5.616606556177002,6.74575584664691,4.068826341611718,4.265509890607923
4,5,3.570684715284325,7.743180317858725,8.79648397946141,4.536348541880282,8.356633150188056
5,6,7.440981269394117,5.399083006944094,4.546468858692657,3.7459585980612276,5.524232184088097
6,1,7.645811428438418,4.581541584253971,7.870684983004126,6.499623465233878,5.028940632203684
7,8,8.898329617595387,8.368814555577165,2.814683829540489,9.688884156523539,7.299496088073615
8,3,3.398207672033293,5.58901718530186,5.177677768895064,3.3121214898833147,5.737989013228884
9,3,3.160938596711958,2.4012404508231775,5.720950353958983,6.297540141907366,3.1046925778126617
10,3,5.122159619568479,5.321792786279747,3.8814286072573383,4.231849469138353,6.643994852330304
11,3,5.478049946315427,3.3606036640173764,6.040527864063236,5.165548420543384,7.786103090918279
12,0,2.6118152596191933,3.0802424347227246,2.1541342819871265,4.035535018715661,2.3162642862232596
13,6,4.768440008308637,5.490182092827827,3.2699741962079956,5.035158106477443,2.1825679089660217
14,3,5.908239152745441,3.824978195370488,2.1646524631421693,8.23022869666632,2.3059079801607814
15,3,3.620991102203118,7.802379155517217,7.216658840144713,9.971770347771084,5.420310880655839
16,1,4.528984508355262,2.7433629052381017,6.6658661279352955,7.6421320439699905,3.3688839788996017
17,2,3.8691604305953584,6.456361312265596,10.844017799990514,5.088863417560964,3.297057937796547
18,2,2.115581833154933,6.008722744665885,2.9952273183021947,9.202353739355473,5.805100817098893
19,5,7.47781184523573,4.751520809562208,8.254735461703838,4.422662986233435,7.215521884367383
20,0,4.177276018085342,6.326756140643747,4.125375073014864,5.6619315162500365,2.707274168832432
