T,FC,x1,x2
1,2,3.3593119096128032,8.325443030917981
2,3,5.1856407254174695,6.3672447706969555
3,1,7.358910414927219,2.1090577296036828
4,1,2.943836533440954,4.203562464579901
5,3,4.734677407562263,8.14852646572172
6,4,5.455596048296964,4.334801780360569
7,3,6.225769788904769,3.4104621787423124
8,2,3.2363748816277402,3.7701296814790166
9,5,3.1816257767285867,9.459932299536069
10,3,6.706541631480765,6.194217476067142
11,2,4.559369683423984,6.891526496863938
12,5,6.893684759342967,5.01555899115512
13,3,3.601318881738557,6.414687462436561
14,4,3.293685107092316,4.457366094896827
15,4,5.783683471354288,3.196264874988935
16,1,6.146389255882315,5.621559228964672
17,2,6.188603426632247,6.678887629706077
18,4,5.3981477948989385,4.33834785213506
19,1,3.4614327767322317,8.541010777221272
20,2,2.6563437246488166,6.060296384291974
