T,FC,x1,x2,x3
1,1,3.640569646073876,4.616000516682854,5.480491538013133
2,2,4.34876833927019,8.263218661522632,3.5964796216653623
3,6,6.1311672842875184,8.582247457054068,8.311732757916456
4,2,4.492350748019877,3.4228220926748065,7.38202403354901
5,10,6.797803866873224,11.04145028794129,4.488295908390952
6,6,8.195679765740161,3.1156869533236082,2.8616438616649127
7,7,8.140015210977896,7.21523020206742,3.03519773900738
8,5,9.59776192773302,8.497025229299023,8.526821838948658
9,6,7.1273378278806,3.125140019948671,2.1089206923701034
10,2,3.3985465753336586,5.148748334528122,4.876544574139629
11,5,7.080413145986693,4.811160490062227,3.4699444738525207
12,0,4.454755591557895,5.08727308471852,6.532815607148342
13,4,6.638321749667852,6.133591967958931,3.0621107519301733
14,2,7.130042233633876,3.459500813353023,7.198298086160463
15,1,4.333275569704343,4.365010875612988,5.685049174744852
16,1,7.109779517878259,7.510583926294659,6.126332320005116
17,4,7.165361110479838,3.657871092919546,2.256788718602213
18,3,7.397384980530892,6.958230397973425,6.521791193095097
19,1,8.21988503411181,2.3923752204662083,6.233503441084046
20,0,9.059479460062766,7.058091870665331,4.442003306668048
