T,FC,x1,x2
1,1,3.4696825379555967,4.118467058548878
2,0,2.085419303649896,6.471641903789733
3,0,5.556418097133459,4.62066533350174
4,4,4.3113770505636975,4.728112813542017
5,5,3.2493426015844253,3.6301311237157075
6,0,3.3737701736967365,7.473046374876248
7,1,6.422492116853525,4.783773228764614
8,3,7.255252007970015,4.093922019336891
9,3,5.107025277219856,5.075428675885524
10,4,8.345485614816239,6.166097640207217
11,2,10.12695789158315,7.265753285836896
12,1,7.165445023649507,3.806848385851274
13,0,3.117136338328685,4.536798605523275
14,4,4.627278550111891,4.780132050834777
15,4,6.583437423877586,5.103345571203852
16,4,9.694335241669071,3.3528282944629217
17,2,5.353370431473335,3.370144658512316
18,4,6.646440264174489,4.676171856600983
19,6,6.369474645349067,7.119386611206681
20,1,8.576557206436487,7.1121582819268605
