T,FC,x1,x2
1,2,7.434310882359319,4.592104755975239
2,72,3.043977903844391,9.411351714700547
3,28,2.6398785198574486,3.4253039358449633
4,8,2.8932541088009267,6.136599495249887
5,0,8.449421716674383,2.1969939751436436
6,0,11.196113225907903,3.137253464901769
7,0,3.4263446751631625,2.640701595621082
8,0,7.8058504157230395,5.07585969898383
9,0,7.523931833867781,4.514489810446378
10,0,2.780726821800961,7.055191524115039
11,0,5.237639253939152,4.12451971454701
12,0,6.778796650638883,5.709347324292337
13,0,7.3701573790520065,4.154194157853604
14,0,7.722510778536813,5.2111133703471575
15,0,4.6444961892281285,9.207594772571623
16,0,4.170448205829047,5.196137115891376
17,0,3.7656657763982766,5.3447639082158185
18,0,7.793375669264279,4.975121602801517
19,0,10.315452251746132,9.190295661989783
20,0,4.815033677787909,6.149565873555231
