T,FC,x1,x2,x3,x4
1,3,4.115480062791571,7.686845594794917,3.4023939356272503,7.558663217355745
2,2,7.87668008668007,3.207740710141921,5.248072472186634,7.931445529832098
3,1,7.654087533986745,4.006671238892569,3.4396224714906167,5.1803804957129564
4,4,4.275482612418587,6.9560378295579754,3.728397215446175,9.750701034505985
5,4,4.409666935093776,6.025154604972149,3.0061549571225115,2.359285057906641
6,2,5.02876862184812,6.349088429421368,7.984548192224053,3.706452585469239
7,1,4.321569056219548,8.796199354459818,2.090824013860244,4.506145954701031
8,2,7.171040552055905,5.004193314619246,4.488074897085512,6.293577347803264
9,0,6.757530286050936,6.5641530156341314,4.162003206144872,6.579693382345855
10,3,6.634224977065801,4.815128018525443,6.399506123114213,5.088153311889402
11,1,3.5254330297206584,2.2062067157667826,6.433786694282527,4.021355353188126
12,7,5.9047211354141975,8.394999530441149,3.267545882026451,7.102166179468607
13,2,8.902249854279209,3.250919614470517,3.8881926545585417,6.961695157387825
14,1,4.361419613422604,3.556360285342308,6.48089859388266,5.964834303434567
15,3,7.771156585590715,6.646097685664448,7.618444511207017,5.672264678872334
16,3,3.0518968590605837,7.104666616696248,3.9878100393768876,2.0513368499143287
17,2,5.088559457733645,6.385210336084606,5.651727167215497,6.524389743977857
18,1,4.142519515590471,7.645625196882181,4.0337560486329505,6.237509986023469
19,1,6.0729012747332165,4.232027866718112,8.1380972493858,7.1358855617934
20,1,7.26699135432736,2.656449532604065,7.53240567261176,7.086146063716002
