T,FC,x1,x2,x3
1,1,7.465226728300546,6.002115987590896,4.311810590610812
2,2,4.344903863468606,6.047319829724967,3.136226681602474
3,4,8.021964079697172,5.914288298555707,2.5366806025150903
4,1,6.593047787219005,5.53988346577125,4.14250453546722
5,4,4.137256758653482,5.768636383665266,6.148967412451283
6,0,5.310321143122034,5.132126216157715,5.700096990842146
7,1,5.619844628726294,8.324849272430443,2.02369895592429
8,4,5.000901349040862,3.0352554573703725,2.088441471889333
9,3,14.482778203033586,7.097817591617497,6.770411876070745
10,1,6.287631859348852,8.848497832677374,3.18915196049896
11,0,5.233773031385944,4.266903120326479,3.1972965656772625
12,0,7.265364534907773,7.238173594574917,7.373688798160282
13,0,5.183179440084383,6.160639877875904,8.296840528715016
14,1,6.542583512532921,5.367361455408309,3.087831596998804
15,5,4.075426783219687,3.875289219107471,6.537261877276108
16,2,6.314937553819629,7.932917856067318,7.431577474581565
17,1,2.23684118983143,4.137208587175643,5.641702484935797
18,1,7.568905660615553,6.034290950442296,3.375783153822486
19,0,2.3004952504063563,3.3390299129572494,4.281333815591012
20,0,4.1323741108765315,2.266749841129658,3.2132587027355908
