T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,9,7.842213941191555,5.717279769545806,4.068773387363554,3.099947543020623,7.291494095280941,6.400132829027963,10.864903475888777,3.5024810492836487,7.419863534249023
2,12,4.237408536283536,10.117459163538738,3.2291706346421334,6.14130634992309,3.3716859143955284,9.45563736943684,5.497005655532402,4.401523105326259,5.551955584054129
3,17,7.055127922254571,5.147837207922903,8.851201896056995,5.865209272876252,3.4930994445002383,6.025012674455832,6.79196180655622,7.789031050233068,6.585537141611667
4,11,5.604588520077806,4.048148661812095,9.35710403598912,7.140389235071981,5.955843965102782,8.21704323763511,2.42219354764229,4.577748768417862,5.014499442662466
5,5,5.272133631102628,4.347039797845881,6.520226777499187,6.7640668704524325,6.454928536790026,4.10977298055932,7.853653412104494,5.293452523057636,7.368008547947504
6,7,7.84125241146572,5.2720677257083,3.1624590683583653,8.704548182225096,8.499942323931522,7.722452681115387,3.207220081852324,6.495897650571516,6.797937084494597
7,4,6.606522623516914,7.5411193249848045,3.01484060194956,3.4330894412345603,5.010985562755906,5.190676966161552,7.290097539076948,7.340278832280783,5.613997493054718
8,2,2.372203949810454,2.9300499713869295,2.174216586895249,3.3408258179590713,7.670229120172078,7.854544993320664,6.950280894041182,6.2208738186643435,4.780618825005014
9,0,4.572876214283067,6.906385829843037,9.356061781290471,4.295840952276012,3.294641397706303,8.160359170836925,4.570192224467312,5.353807010176544,2.8378449636997463
10,5,7.788246962175901,3.7473909917588513,7.232463738413125,7.459732570789353,6.243344487508373,3.5670114305898055,7.198602715989828,6.1447186054400245,6.136505432033926
11,0,3.6277626240606233,9.894821955660838,2.9511204201931194,8.44103294005218,6.199292498105625,3.1234285453065516,6.357673313869362,7.345344866494196,4.958926892633546
12,1,6.568384545765581,3.137196411608371,7.48264401048847,6.916735972037591,3.505738352026788,5.899184945824224,7.664437993401457,7.619152676072199,7.090928300168691
13,0,8.008502219088776,5.688414922909468,4.918481749407305,6.076973684406056,7.1440217195686175,6.02868282653046,3.958135697563151,4.699006960907166,6.9043773195799565
14,0,7.147963666029708,5.438039591186074,7.282513796161104,4.813759981945407,5.919695225799918,6.574035782152962,5.066598529427308,5.032658141801143,5.448923245208135
15,0,4.101211368227469,3.4323129646194555,2.1064400449789096,3.037344089947611,4.606288901385761,4.2723470533913,2.003781475291759,6.475727948941759,5.866930151893499
16,0,9.58792033237712,4.319083154002437,2.0508683321179015,10.066601453550277,6.8856480233881525,2.7310262403472745,4.765039519841439,4.448542416623836,3.424223067290432
17,0,5.285822304834394,3.286987861164885,12.210299063425113,4.021768699467582,4.7755900519031895,7.2599089807317965,6.174494294400272,2.2270414210495733,5.289946505679049
18,0,8.755086472953169,6.336079493903412,5.915389213803165,7.086251247165608,4.636301232243698,7.3012392392515295,4.170340249701776,6.474560027743242,2.910486005768594
19,0,7.0243799757043055,3.57454575651711,7.867000299526195,7.697703105751664,8.002415225392516,2.575750484674695,3.120706748712811,5.368504307489154,7.109900792553449
20,0,7.490048863917363,7.127946335354046,6.067582126077233,5.851949550514611,2.7779785258584377,7.7096542967170825,3.5783601085293397,6.488961040021845,8.705477914145938
