T,FC,x1,x2,x3,x4,x5
1,5,7.911819295233828,4.298979894536044,7.249634677570658,5.085670496267231,3.9419140608602485
2,6,7.107641240199008,3.8751956440672015,5.868521802681668,3.048788090547525,7.077535119539017
3,9,8.371209399617836,6.10711461738806,5.986142703817029,3.565600307425376,7.375182398017764
4,6,3.711181652433559,7.389510075174008,6.416440303205183,2.991448779212141,2.4565925050240063
5,7,6.133994901950946,5.0560085387105245,6.086717575748202,4.471413713139412,6.618745984064178
6,2,2.7974429053484964,4.74471832114158,6.0413733049073395,4.505868987517027,3.149181256409978
7,5,4.121623990848499,3.007246958203917,3.5638363164123152,6.6084332313915795,4.2712900491690435
8,6,5.857641340936532,6.748727451105437,5.661208083644687,2.6316775596596758,6.142368792096624
9,5,4.521648676017322,7.0600123764442575,9.322736245529807,4.175244506031413,4.309368254910381
10,6,4.028624150480993,6.495689482058334,5.254038646134465,4.857102456924267,5.409299006746805
11,4,4.55105445984146,2.049976228173049,10.11521784078641,4.481068030098482,7.392010117000111
12,1,2.109111950123838,6.275477941338666,4.8562299330671115,9.262505182882643,3.317652369716815
13,4,7.497588505867113,5.642609113407998,6.099738053578669,7.126283132676701,6.021432521463129
14,3,8.987551110809346,2.06489652171238,3.570334520461102,5.286240482268866,5.069083032885196
15,3,5.019383519896681,4.431944039056045,4.080078078828011,5.322426164124571,2.435513316857958
16,0,6.56962882332914,3.9442022606046594,5.536905767435421,7.919247590044446,2.2919851555656576
17,1,8.287612698425963,3.8613123490192933,7.645490081467557,5.50664300198129,5.3206974686319555
18,3,4.034951719699536,5.687874418210263,6.60721918447904,9.395781813093567,3.753351495009355
19,0,2.5141028212490135,4.350360257544269,3.322050685807801,8.219754809725694,2.9634601069922315
20,1,6.896017969863895,5.072048020263754,3.1378435374141445,6.623463500689592,7.894420205739916
