T,FC,x1,x2,x3,x4,x5,x6
1,3,6.415100907316427,7.682797620162963,5.447309158732112,4.301483249239169,5.83143914563925,6.363513297153515
2,7,7.148566063645822,7.415122240540552,3.5092205874086106,4.551005705062016,5.226101792047662,8.55084865482563
3,3,8.990052837154517,5.83656464931576,8.492309036188544,2.025110632732933,5.4708123533677115,8.211840006255358
4,1,7.14913282651054,3.9537602892368673,5.097270915590836,4.70414910746337,3.7696873897182073,2.3113470242942973
5,6,11.488279356818193,10.762219879776936,6.607197769831533,7.354193422968418,3.9880454742050055,2.2947941707646864
6,3,5.440684017089281,5.395035115587911,2.7337614659011886,7.318763811450111,3.7184074078526574,4.160864188097726
7,3,3.0503664543213613,2.510412024787128,5.4724742417411205,7.213243658287968,6.760835211025157,7.833454857633332
8,3,5.270958675046904,4.9095115742851725,7.4195607139344615,6.2361808530208025,5.358973428727417,2.1083803237417524
9,3,7.08662095386441,5.499197958563764,3.358027928743514,6.146097894621362,6.119876034864838,5.439726735792351
10,4,4.467428264628448,7.343665496447722,6.099115839889414,5.562411305216157,5.705048425858147,3.785883505974065
11,5,5.079387255412839,3.4701773185358076,4.518020682139826,2.528547446547048,7.65861362001603,7.845609620903001
12,5,7.003551610532307,7.55983136828325,7.088536390803581,6.51616251116398,8.062950372513784,4.332203552985846
13,2,5.498780335788183,7.33338921037736,5.189448608738111,7.077716164370302,7.956277992083248,2.7933918645815052
14,4,3.7652779069796103,6.242506094854232,5.173804395616014,6.4226365385602495,8.38217599862016,3.389383432907472
15,1,4.738112172500769,3.3127391733113125,5.992870710863952,7.126781305189603,2.0641636056811827,6.11647228213295
16,3,6.059221144625303,7.105262857504824,6.522635383168242,6.762861648836182,6.96698993683829,7.692016979395913
17,1,5.920310871780076,4.836094022867391,2.509689599586901,7.3483301510410515,3.1224277628707986,2.800470647655335
18,1,7.12023555472838,4.717206516800484,6.069134103975113,8.765917479401985,3.7668973381514914,6.427574532602399
19,1,7.210440540068536,4.511064212270618,7.560945912264844,4.447977709887088,4.61325753606776,5.200283636355912
20,1,5.296217518380337,9.201063925545276,3.5752606731851855,10.20860758905468,7.895368354189565,6.173255780150322
