T,FC,x1,x2,x3
1,1,3.2293202235149643,4.907678786742909,2.4437351673097325
2,82,5.9097497814690625,10.461385382684876,6.326785252536387
3,35,7.171894468328412,7.932448488654219,7.305862718158258
4,9,3.061540642860421,6.216630526791456,7.033974144741765
5,0,3.422382868066942,4.5579023174082085,2.4482702845246145
6,2,5.361945056002523,7.489990436225826,7.8914868306090655
7,0,6.036209161401442,4.939614561491123,2.0654376661742164
8,0,8.075634916242423,3.675088473548704,6.203393956605361
9,0,4.355176929332147,5.384839144422399,6.00806300234089
10,0,3.362928856612609,8.89567962411341,7.510286123430954
11,0,4.0459420933719645,5.886265265490395,7.798312487984413
12,0,8.29707674836004,3.82520371328793,7.1985392651631415
13,0,7.135347061380672,4.4471046751732715,5.790458696485452
14,0,3.7275795414166,4.221167748697003,7.840806912063764
15,0,6.494084808748311,4.134427190721331,7.099316710312232
16,0,3.4956324741214315,7.891227896909475,2.607605833492525
17,0,3.510541501731984,5.200224204536174,2.0053753686472633
18,0,4.1957631297181806,6.956135403094119,10.284212629536437
19,0,3.1749144999167176,3.080493704328407,4.405443053524836
20,0,2.3118051395178005,2.627141597843954,9.335211637847959
