T,FC,x1,x2,x3,x4
1,3,6.262222799457682,4.187235573080931,4.8682573486358605,7.478757661802951
2,2,5.7240928962791084,6.584977385540524,5.064216176247774,6.489308047946264
3,3,4.161037666338025,2.0848387360895604,6.36196942476547,6.028211574650992
4,3,2.099414819283838,5.0633700972699565,8.198842894205043,3.1440481716843256
5,2,7.002482828671633,7.010561863075414,4.052632896733346,4.828702567663194
6,5,2.5401313180168783,3.0907867706096366,7.518644138404037,3.1910745447477074
7,10,5.518437010327915,7.0279496456790485,4.544723438947412,8.200186693619216
8,7,6.269065350349182,7.680682021307902,5.155428897564817,3.1872686686056495
9,4,3.4365045602782827,7.307629264360844,10.731688836856781,4.0129874273743145
10,5,2.8425499703368464,4.737241950357897,3.2760876949820212,5.344375088757307
11,7,8.522422625976022,3.4370888039238503,6.35541477115182,2.3738948457261273
12,10,5.695437858494655,4.133178434128075,10.110622226906305,5.086476808105358
13,3,9.537513097074413,7.935753814701115,5.250978053867018,4.114707625378335
14,9,3.4603662822816332,7.294756056083108,5.71151952148571,4.946765500608991
15,3,3.4798642412162004,3.6007592748528485,4.109126854274935,7.62705238347215
16,2,4.83597528758039,3.6243864405675263,7.609740641018329,7.843523783062907
17,5,4.079649743660525,4.3145787987706665,4.579895955037176,13.194959855455693
18,2,6.174698157329858,5.887785586279599,5.647408251734135,5.810222836504646
19,4,11.435027383891558,2.296448560373506,3.589831561131896,9.305428303069812
20,0,7.667249509599079,4.422884871525645,7.822170508145901,4.450178717009533
