T,FC,x1,x2
1,0,4.175120166876521,4.501701841140196
2,2,3.6927516398920854,5.750057640732021
3,8,5.080854922111213,3.820230363542211
4,1,5.1886835235902256,7.999876164675923
5,5,6.261297194461579,4.657948447398031
6,5,7.919984075197737,5.156601830781462
7,7,3.4546341278029846,4.359546740382313
8,6,7.042120481935926,6.117943210614822
9,2,3.8298366879783368,4.110756401149703
10,3,4.196118310483279,6.301928270693161
11,4,6.228503440808338,3.6033437953780862
12,5,6.2850607311146005,7.431762346902323
13,4,2.4224266384741906,4.086195981542603
14,5,7.7151226003512425,4.577161332300685
15,2,4.084582268078655,2.4213400932107865
16,2,7.91984994087598,2.130055367142602
17,1,3.618095003236885,2.6160435480679354
18,5,3.570562448693319,5.130776385427469
19,0,7.622198094991269,4.258972923140278
20,2,4.081976888659881,6.063805337098086
