T,FC,x1,x2,x3,x4,x5
1,1,8.039516632936591,6.382664415406014,3.808288669194847,3.3569726262406987,4.490259928236663
2,79,7.590476940324653,5.563416974160612,3.5224767274142303,5.154400610727282,3.22987858735052
3,23,3.259473700713844,5.503440136934354,5.233637689222359,5.101943616829364,6.22626902120972
4,1,7.451621852180276,7.337804969375503,5.255281672146329,3.1997209077917357,10.334469384119732
5,0,9.12132334464373,5.341325155167891,4.3138518322623876,8.977630524809364,7.552290477232611
6,0,3.061965694158399,5.386587714811701,3.1371600106018875,3.7660718781694555,6.005619080642376
7,0,3.4962409004931105,7.0763115754247945,7.024141989707416,4.896755236081801,5.224526838574402
8,0,7.398626959378281,7.185120382102517,7.559515226344532,6.36965070614473,3.4267954605821997
9,0,8.680857019850684,6.306613687960372,8.9609869545876,6.409927291934638,4.404302998680399
10,0,6.362621578024238,4.316536045337632,6.041540849034281,5.523786588343709,6.690306279378397
11,0,3.0882514147394815,4.739630667522259,7.430349179469165,6.166294590277476,7.226714359501614
12,0,7.408993354864977,3.026193729025678,3.0414443120302117,7.03725008477187,6.4148931198564805
13,0,8.122720221530583,5.588663927396391,4.671463593357776,8.703346904944507,7.316738796131491
14,0,7.4526656356785175,7.543722995844569,6.372986045482081,4.1508815738869185,6.927100196310312
15,0,8.27099634085512,4.6020837495199,3.799182264110586,3.4273246597473896,2.8434607551107085
16,0,7.759327248307336,3.4150288326741185,5.046019745284489,8.354933950184284,8.246255856637578
17,0,6.412748567479231,7.067482643512776,7.503391233918183,3.701907735114201,2.734347527222087
18,0,8.189708339317765,2.0499001075788374,2.0550132229658127,10.008589302457942,10.052844267072611
19,0,7.801868237241494,3.807066087890667,7.203746927393606,2.997085002443761,2.4030389661428715
20,0,8.37041291874527,8.339273861088651,6.24610883084789,7.948074877465274,2.856183023284748
