T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,8.391922508976258,5.91444045217164,4.464008286098931,7.678892297999589,6.388113696150571,3.7386179595224265,6.9688446933681405,3.3756500502116618
2,114,4.431787561606482,7.809590317508533,5.650803584842732,5.41089606386374,2.921170390821399,4.841645956980657,5.978980747557493,6.071116645139817
3,5,3.931647543553517,3.667835122945168,2.3647970916701953,3.006641663668549,3.7712809144709083,8.059722724079755,6.122861244927027,4.199367702959723
4,0,6.129098649592824,2.0172287062971463,3.9518825442330803,6.113598490448735,2.377152454329125,5.472930834568292,2.389105468644341,3.2296742309029782
5,0,5.102137085141115,4.633150038896116,4.277954487748624,2.0796892834979372,2.1421714895835215,2.59910484943642,4.423933345796547,4.175200146655102
6,0,8.072606891866416,4.609082215177493,4.11690936236095,3.7585965801548147,3.8340846351576565,2.462652459903428,5.8932044380608435,2.661348245515799
7,0,5.047913975018245,5.384915022976079,7.060300091854493,2.3343056726675093,6.324512145108705,3.09248154574147,6.247042242310122,2.146804115956802
8,0,7.3000618823559105,5.912606363302699,6.066859674246199,4.3152602549435715,5.848732006937422,8.1579595300734,2.5955445388608798,7.064614698472875
9,0,3.3582188581420156,3.7203535877217915,6.003052638873013,6.550277341120948,8.310125521253203,3.5585750081734453,4.446371560966518,7.20612654012068
10,0,8.015222495870326,6.6347727495068805,5.217186882082453,8.35279316468469,2.829590573107904,6.225781720329103,7.371596276244577,3.5615635387344318
11,0,3.643034629065685,2.1338971038436823,7.9453482178915085,10.540115318436655,10.604549090169206,2.600311600251484,3.4365221662672263,7.0268099291023685
12,0,4.967500203396323,5.161756289830592,7.605554136539898,4.072715190910712,7.214873301973066,4.599199232541895,7.385966873516443,6.226063827406532
13,0,6.5041086097797445,3.5151763316593243,7.0185423368130815,7.85244013756979,6.451605471028734,5.169289302769844,2.3149667825322733,8.165243353541914
14,0,2.110181626700836,2.1430202289497955,8.010801465705336,7.78524339292875,7.02721008045936,4.175637561801626,4.357558623240402,6.374362706333737
15,0,5.706433193694373,7.448608347629417,7.253836446368888,8.571296092001699,7.980708003966991,8.423779186732467,4.164235361767056,4.765158198083476
16,0,2.8958119308675716,10.783873758986797,4.78031006131011,4.286274092688996,7.5032824461486545,5.133452987568756,2.7429886020869114,7.67922719132196
17,0,5.1459444792797635,6.285469497786883,5.575391049385291,4.463934758828772,8.370446773980106,7.016615804337542,3.867357251795889,7.122715357634156
18,0,4.167596823109796,4.0575580270966505,4.618024744489129,7.129097334730407,3.2611620253251936,6.758237676687325,6.0422612251269,4.636104559172598
19,0,8.227099610868061,3.8965611151532524,3.8763575094768474,5.154640965180203,3.0586392587852216,7.913974252239747,4.346450966374729,9.298376581514674
20,0,5.98254081536205,5.790030093748859,3.159749546028929,5.053106396293476,8.855234729300971,10.505905520115377,3.7926162549736486,2.2445909099898613
