T,FC,x1,x2
1,1,6.287633505040039,4.534755000673082
2,1,7.54334754884873,6.154065981731845
3,0,2.020684443282768,3.2941994468297753
4,2,4.559973593177924,4.290346850260475
5,2,6.129387397545046,7.292809920404558
6,4,6.269751673185894,4.416412772969213
7,1,6.753687800952806,5.331626689659547
8,2,4.109997578294096,6.125121369856469
9,2,4.338849144073201,4.34477911579866
10,6,3.6612920624283816,5.361794261048003
11,5,5.546733239955299,8.71035640224641
12,2,6.053842496831313,2.459494929731212
13,3,3.776900453934325,6.064695605792606
14,1,2.26626400236149,3.971124026510882
15,4,4.46222294251472,8.73166482871113
16,1,2.188506640185319,4.001378173413358
17,3,7.156788170985494,2.1738803926848367
18,1,4.069016338230329,6.067973031966716
19,3,4.257021375303379,4.593242277343179
20,3,6.234215960249068,7.249298767222042
