T,FC,x1,x2
1,2,4.580859690375458,7.552624767801672
2,1,5.1895137485034,5.343464343920319
3,2,5.5004401172511646,6.20378890383112
4,3,5.162810880716026,3.179983766520389
5,2,5.578090978529658,8.12600914099685
6,2,3.708403749476057,6.479970954792189
7,1,7.886715225391175,8.66491747480282
8,1,3.152120493404892,6.692300622419497
9,0,4.108042569052591,7.156478569137561
10,2,4.5199340689674585,7.129938375089669
11,2,7.035667825029981,7.043348051542024
12,4,2.66909033609013,4.68347748603427
13,1,3.2462548036707335,4.4977765832462735
14,4,7.7825805712271015,2.5076516795682227
15,4,4.628373265445649,5.534262210983269
16,1,2.270352314936109,3.2312962182852445
17,1,3.2666069038253096,4.3320235016627855
18,3,4.2825321790451785,5.1127728427765975
19,4,2.1962844189014774,4.323456617177987
20,1,2.0192027143250924,5.193037091653418
