T,FC,x1,x2
1,0,6.533605016007302,4.389642930188925
2,78,7.809987991834752,2.215390289208794
3,38,9.191868753126618,4.560385718237087
4,5,4.8341734467028425,6.3620188502825945
5,2,7.505963051025168,6.495058732238063
6,0,5.374064395425636,6.124230651444016
7,0,3.3757768912050796,7.460988482531941
8,0,3.0837460539313475,3.0087221609910184
9,0,6.310365946361735,7.848241758435731
10,0,5.171320617653568,4.098348605632983
11,0,4.115524927487367,4.696255221119106
12,0,8.246707385511456,3.310258182236933
13,0,3.5983010471561703,3.1835747590131436
14,0,4.370635275449879,4.097377156898262
15,0,6.342110967403162,6.4273332506156375
16,0,7.349770582306945,5.474557646116838
17,0,3.8502549778050827,7.543647434079688
18,0,5.629374461246977,7.160673177751787
19,0,4.163874205796067,7.317859784134201
20,0,4.303545725695224,2.2908320889738003
