T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,6.725949983802507,4.299352338623432,2.4900497403698463,2.0306607971770783,5.072215993466286,7.614214429265715,2.5890629981438185,8.87071138335807,9.479774596364468,4.362198136440336
2,4,4.7965941916999535,4.191692536611444,2.1335545895093135,8.290080206017954,5.475352017977549,6.552709812783565,3.0077040048812487,5.453439502389903,2.6535085102862705,3.957280877842016
3,0,6.644467789701255,3.4774628661778166,4.006942155505783,4.114324246868457,2.2042396708543817,5.157509205701883,3.4091212613027824,4.697502256190592,3.215019951205056,2.5693602938991815
4,16,4.236805367272918,8.42200430383611,5.128363804986209,8.380421692990657,7.8886075641256745,7.399693463055444,6.655359446728545,7.353003480915082,2.204589980536556,6.592348956906532
5,10,4.034538163398592,7.110231841776439,5.623738244883125,8.049628979985211,7.8629949654895315,4.282397193392851,5.147021596029236,7.3611045742454495,6.247431153613261,3.548472455032784
6,6,4.229992312498758,7.881069169843197,7.755324266812753,8.99527931938962,3.209471614340486,3.001920029760561,7.634729544995718,2.60062306014617,4.728285433912848,4.763091799521721
7,5,3.366292302759702,3.0801694013717453,3.098684327170011,3.9304593798075618,6.4024237134790125,5.202199158683759,5.115861551837719,7.1506995781416505,3.3331975820841313,7.523461219813673
8,6,7.213385757615225,7.6677590427505375,3.519750554385611,7.792051067169312,7.4081086591654,2.2811058167428,3.7703277713012016,7.950760282922498,2.114623361330007,6.300394650795216
9,3,7.6694984975694025,2.4985389763866603,4.697941593401935,7.48638079297631,7.612568258877046,3.0389117441570517,7.243068499612193,5.349144574840112,5.163108214814891,4.8245779197954155
10,5,4.048183864991904,3.0935685598622484,9.247993014298512,6.2294898826519916,2.5797767828462264,10.23277558015307,4.347719374454304,3.174688316613576,7.758947595059817,7.379341473017158
11,1,3.5225189124235676,5.523037543652568,3.8365393734210347,6.539939004886585,3.6823432195029255,4.7356886581442375,7.564417567410865,2.8994684418632106,8.380498362275587,4.926633151703058
12,2,2.97673143306047,7.68985979324182,3.1528987198304623,3.2421778941464483,6.635606051944357,7.404020552275524,5.560109966496047,5.699485130787734,6.173152238694612,7.137382008576324
13,1,7.501385235970482,8.19062755652698,7.272122138220362,6.426524310264661,2.9888379322866645,6.69089409831375,5.0168033946111095,5.840905535170877,3.417365417685939,6.380039143216258
14,1,2.4538294705190618,7.413888971507046,7.726504977144991,4.7057816751645785,5.573121582249352,5.654678618647634,5.469559423112822,6.813179517024265,4.364967673857548,2.1493262451217716
15,2,5.0196371831206275,2.6738865810632095,4.355719156727665,4.395408491382018,5.180919917132722,7.467082527375295,6.288784133967731,6.528169177279918,2.1519085111993275,4.158807049665741
16,2,8.808305119970784,4.1330468140288215,3.841229041247939,5.087632272100218,5.081269027474229,5.979751810970188,8.377452870516453,7.681214545276891,5.2100325206442,2.135774566475783
17,1,4.575006270442275,5.647041142138059,5.15448821394724,5.899563435829948,2.3960901479341343,3.9301285276460263,5.329489287127692,7.503752398831301,6.146241467956869,2.5460769527467404
18,0,6.047624034664845,3.1484561930635047,8.812865874984343,8.533980794856564,8.244579569107707,3.7903126954120374,4.635505682276967,7.0616012832411155,2.2881908906372552,3.3858353093062843
19,0,6.03188212216481,5.147137746881905,2.0668044155709144,7.040000765406803,7.343825222417745,6.438405890246971,2.502743511850363,7.892260184848879,6.29332796017166,2.2399355555987577
20,1,7.799418658350133,3.864684117606209,7.140903959186783,4.7732519287705255,5.343493928889682,6.543119941412016,2.445205950197346,4.229967984343936,7.078852333073522,15.529759093274782
