T,FC,x1,x2
1,1,7.454288866351965,4.080590025278454
2,0,5.6652043681762745,6.561775467735907
3,1,5.725641606040979,5.128845900752095
4,6,5.679575295520246,6.835886978121393
5,2,6.005145778414479,3.947740990882185
6,3,5.368310481666078,8.594324496324424
7,5,4.5005620286589,4.92447301763763
8,3,6.12127511646756,6.5331322002123695
9,1,2.96015437705383,3.9743616671469377
10,3,5.5944526282947695,7.148980381880589
11,1,8.594745744106625,3.5833459440607682
12,3,5.161453788457682,2.0636084972925284
13,3,4.5082660619331945,9.161211457705503
14,5,3.8323694151044263,5.114377447730412
15,2,2.349308021346894,6.422629120692737
16,2,6.806123956936164,6.274974054054023
17,3,3.9629901984054783,6.613508045331502
18,1,7.325605356700305,4.9283539764170765
19,3,3.1071034890607137,4.63199545638481
20,4,8.0528410236451,4.021527377648066
