T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,11,9.17077029319691,7.19964062880869,2.872369136239266,5.226073277174674,7.591480456244239,7.077570049712697,7.814946862123282,9.125974884923604,7.006595154852783,6.496146951431497
2,99,4.373670406109629,5.336134107087609,3.880437683894874,5.588755172161411,5.742239262153749,5.863578648831793,8.54270250916523,7.600727972873939,5.003672050167593,4.47922431773841
3,0,3.5107317154901483,2.7681598120163216,7.28887819680157,5.889131388852174,5.149836709126764,7.08061072457901,2.773693411817839,5.037392037203234,2.3822663013886665,5.230858565651922
4,0,8.065391229569197,8.039704258517874,5.456816683554971,3.5088652018101207,3.2076278115328005,6.607110889495509,5.426386052525841,4.307455728988013,4.446616420707761,4.82996882466659
5,0,6.295665689742363,7.494227144651324,2.6686815108882818,7.320745586428721,4.766016010784567,5.510084517867686,6.530015056571583,7.496799925985859,2.428626101602733,7.6035187177351595
6,0,3.8779501042665787,7.266176642186046,7.052057043974941,8.656677694574158,5.035102812768402,7.17542809976874,8.874197626464408,6.405986169737332,8.14317314103951,3.2586862242266124
7,0,5.083649002781489,5.433079784488861,4.8323718245805605,4.836076260610575,6.181614304885968,3.478167700281249,7.044875776695185,6.117525962904511,6.469136686794682,6.374146955795456
8,0,4.216810056113901,6.08976355306084,3.2919836488006404,2.133133657491973,7.094137139897037,3.0734016653186216,7.322458275831847,4.3316654670582535,4.532976767716372,4.805204811732873
9,0,2.8030772586915376,9.413551274996369,4.719187976498006,2.718039088156721,7.461070570462635,7.406462998863361,2.4338495291291724,5.39370903378418,7.707542244723275,4.252033030725397
10,0,8.620827787244032,5.675430487748136,5.0711818246611555,4.316815107772183,5.153491027410329,2.1175664750213814,6.464422224362348,4.272734556162165,6.9324154235333975,8.282029749555175
11,0,8.688324111008441,7.659421857046633,2.8530181024499246,6.691277229726602,4.306622178564024,2.4975241840672773,6.020800047819178,5.839417880802099,2.6601490493445183,6.337170035833868
12,0,7.68217405457651,5.283298887275906,7.478247826085475,4.64885529355129,6.87596325266331,3.0128105459582857,6.587121643025613,6.435808154693836,6.336992506625994,5.349460494021498
13,0,5.088178680195362,8.100552025608096,4.552358664191372,4.136435998361061,5.593867116645005,2.2533144587491782,3.7794948134467297,3.556275072667026,3.357898059119191,5.746821694160456
14,0,6.2783023215776925,6.91846209235541,6.152327573809364,5.636679243757635,6.19243230299213,5.923143127819661,8.05328840779028,5.749297195279907,6.932451563692592,7.830963609938395
15,0,5.977234202929742,6.482791315150728,7.549955543838899,8.319771611135492,6.210788244424221,4.666491307667632,6.49121208143783,8.332614398595531,3.160633115912763,2.870860846783845
16,0,5.3756708025505375,3.172106037915562,7.93268504628564,6.032933731362122,7.3858626026185235,6.026992987286808,6.442950876502681,6.28128187104382,2.217240313780175,10.115307822666722
17,0,6.723873956756034,5.5895111818264755,4.981188043143572,3.7361925201130304,8.280321290215761,2.7012871725912975,7.1882522740172465,7.024937814304766,4.644947189430198,6.133471752162033
18,0,5.656045605574888,3.009452912140011,7.503695602955158,7.007840509480553,7.2557118619961996,3.286303243244553,4.396663364626042,5.04592039926547,4.6777467564267745,3.096289059700762
19,0,5.920213329314903,6.065308656763157,4.2124952230967025,6.039005217671566,4.128422864261716,4.173749508601882,5.510051770826043,5.110815769759222,4.423905575054853,5.132742222305891
20,0,3.8254158427485723,2.9193759720633063,5.911531169321234,8.713610521926356,8.58559050180797,6.669941613874283,4.375206035289532,5.092623959731426,2.1553213486719205,5.675097298977706
