T,FC,x1,x2
1,0,6.148083872431953,5.29637753791915
2,63,4.022412483602858,7.290431750889193
3,29,6.5164738216009495,7.775352621423082
4,14,4.148080890178334,7.288205352708119
5,1,2.825842497756953,5.73752931366508
6,0,7.126840508498355,7.457782769324536
7,0,2.196661876406125,5.163650406582294
8,0,9.881878210168626,3.454605261437435
9,0,6.2785146800439335,5.176085570783142
10,0,5.602936661074809,3.400949502749831
11,0,5.084690939728208,8.403169458246028
12,0,5.414952125026951,2.3303408014432634
13,0,2.6387478516397223,8.063552455090262
14,0,7.044687525697682,7.931014262800985
15,0,3.093013002694969,6.202544200611972
16,0,5.68793395061055,10.271056625158264
17,0,7.145419873805122,7.375566765555702
18,0,5.449596852306766,5.959222354249705
19,0,5.177025367308086,4.749774732247343
20,0,7.044448478243467,8.190146335906334
