T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,6,10.756500069488652,5.3210004711055925,5.831552507151896,14.220564619267472,5.767979830669238,4.297341370651496,4.269800635019582,9.178330668482774
2,2,5.078306572106946,2.8342303068439136,6.111432739322087,6.3354247812448135,4.704443011146386,4.00459521554969,6.309166451401226,6.900643585768501
3,2,2.292228511296984,3.186659204613026,3.9370322458849887,6.278389988682619,7.945507216368057,5.915108736931593,2.4201222131400986,6.739603267163668
4,4,8.737768148366541,3.389693328247085,4.362538076988427,2.93542847117385,8.116277200774496,5.372837254045285,8.483193525370915,3.044818362895048
5,1,3.345093796960392,6.284543331852678,2.7383019658356114,3.3274634112840067,2.607015497831262,6.329123779338228,5.136147196972828,3.8084361998344285
6,5,8.017732646836363,6.372931517015922,2.1085083733104217,3.7283493649096107,3.5624038464246843,5.052031938749039,3.884829255993608,6.539100522703164
7,5,4.1195446044345925,4.090355865487165,4.828618996997065,6.447228173546626,7.089351046079408,6.909221154165777,4.6969470879287964,5.018436704596567
8,2,10.181202349387107,8.728198725736833,6.181491809130032,3.3819540310823193,4.934146869024037,2.060763350022331,6.190891245503439,2.123137120311005
9,6,6.566981231509963,7.126601847565666,4.999470792368577,4.143450320698896,4.63984338208215,6.395117367123882,4.533723204405521,6.405777403992095
10,4,4.1867673831244705,6.076901611788698,7.1879305082094795,7.73546018058021,3.3501746683712654,2.1347624924041018,2.5295632386076297,7.174042302529299
11,3,7.071459954175089,7.551810974068015,4.8219566632312745,7.341251612417675,5.48380312808664,3.768952932551077,8.727684169241515,6.187592001069801
12,4,8.810258928522464,4.056858175876691,8.760591646008873,3.4222033261513505,6.136375079251768,5.583281667917425,5.371566346144937,2.06568103720118
13,3,3.2749505864399318,5.823390509938849,8.061167577437782,5.123228800394645,5.041347959554665,7.54941738103876,5.530319203746766,6.98366095130451
14,3,7.156092320847381,7.484610303140476,7.085886027290649,7.07694525424749,3.333168036793286,7.341250816878625,2.964257049590943,2.6787156457888814
15,2,7.671598432887731,8.091323805184285,4.723900100967579,8.579704261627068,3.127873441287732,5.3535357935370405,2.3883135279511487,5.346881684883059
16,3,6.202300430830782,7.469925401307161,8.430948194720992,6.5138491320040135,4.116011129671073,4.497933316327047,7.325032875562325,4.05585399601589
17,2,7.605455644925699,3.3462634416846093,4.033831962766422,4.409306688779557,7.006867876618562,7.029466476167709,3.132710856786896,6.514633636419319
18,1,3.5757370340547614,9.02240535134609,7.604002315916668,5.8601880031219125,2.095684794966892,3.7667353144601927,2.903012377238472,6.353274428056849
19,1,7.425897311677637,5.036310454058985,2.061000174819091,6.898520684917666,10.30602930982133,2.658731973688372,5.428397099152402,4.44552377861982
20,1,3.022054330716992,5.029493081030828,7.249403790747188,2.4478184526493205,6.791958360269732,2.0061559332096417,2.6302079259356415,6.486471705622385
