T,FC,x1,x2,x3,x4
1,5,4.949540534880039,6.452475011753092,4.490198632601555,7.694124193780864
2,4,3.464196874993993,4.766195647567158,3.543552831255988,2.6129256970030075
3,2,3.5198526567245745,5.265817915525148,7.0998638078664005,5.437395269859496
4,0,5.399856664850779,2.634895902809049,6.5540078482876805,2.8812431350708367
5,4,7.612819310300773,7.654545494108243,5.191132768912856,4.175868711387086
6,1,3.252735391065422,2.178485244924265,3.4711528106931135,3.9063139428327958
7,1,6.229255937310704,6.355215542533247,4.468337324041539,2.317369458516426
8,4,6.1874923414731375,6.883951343365903,8.75405964640871,7.838014938919789
9,1,6.865332857714712,3.710707337833629,5.351370938634428,7.378930337905643
10,4,3.8562818898326747,7.248328701852672,4.195820189820968,3.0920244118190494
11,3,4.3606855514814695,3.838376885310929,5.305444933856216,4.682375218858405
12,1,6.053666102118082,7.059473612737813,8.241669078217585,6.191520347384692
13,1,3.2879270540108956,7.542530750451309,6.385032642005976,6.9247211450407615
14,2,5.34157821501277,2.174499378579402,3.006754242555306,7.150971158030035
15,0,7.025482643876586,7.292724174460757,7.085418490160967,10.42505524257393
16,0,2.2317482659498515,5.529453328533932,3.00987889848834,7.619048268601654
17,0,6.26733751908032,6.769082109014693,7.537662052657598,2.448609292821212
18,0,3.6668195555377503,5.163005492007221,3.8656107982992385,5.865809160996205
19,0,5.124650628210443,5.501229702265893,2.373149385895978,7.677235132941439
20,2,6.500303776190716,7.14855378550221,3.1912292668764635,5.025908314347671
