T,FC,x1,x2
1,1,5.318402224268483,6.500735911647071
2,1,4.26348852722143,4.391221902646792
3,2,2.1546256007569107,3.128277651645242
4,4,8.081245177725734,6.022753153525228
5,7,7.703375696956632,8.89282301233092
6,10,7.68695405006143,3.1141336643171513
7,2,3.3370331879235975,5.609558949737651
8,11,8.799072104838826,5.256811393419662
9,10,6.482422470697755,7.411094038938535
10,8,2.3160104285571714,4.010915079670633
11,6,7.464784393991288,2.0219890325228103
12,5,3.629742754791686,6.415844944939577
13,6,6.284633163145941,4.842353368161965
14,3,6.693889435577354,7.0676748440388275
15,3,3.832241331840382,5.221320607911586
16,1,2.0243927682968916,3.931980779033532
17,5,5.378318876178397,6.023927197466558
18,10,4.795014826551728,8.86701212136461
19,2,2.36858421065745,8.313947936277048
20,2,8.784854771795244,3.2556002636844505
