T,FC,x1,x2
1,3,7.010484715835364,7.536575671109994
2,1,6.337069434314808,4.433215387414952
3,3,3.2585244330061465,4.565471926528176
4,2,4.329112331373898,5.459051186485075
5,3,9.657255902706005,3.401783012771656
6,4,5.3950282309498645,9.485899250309643
7,3,2.231444713210591,3.4076790953416354
8,2,4.0456398740480255,6.366837056199342
9,6,3.332522490342832,3.0250600516453305
10,5,6.7124162044199664,2.09142410445252
11,2,4.067108949103416,6.047787886406782
12,2,5.54359907827395,4.238285642966749
13,3,2.809742044958115,5.476362639662576
14,1,4.0984452765673005,6.4691756125454525
15,2,6.008548000248174,5.272472695989938
16,3,7.06955590547574,4.5015791383737636
17,1,5.025163099955053,7.54669101513478
18,2,3.409049592960502,7.278946273720916
19,2,5.47494640173054,7.2757477107256605
20,0,6.385901406709052,4.502677556001881
