T,FC,x1,x2,x3,x4,x5
1,4,7.820518558496916,7.125768405358208,6.464009206992037,5.5174316874057325,3.142082742864749
2,3,7.697785427776773,5.907059703401146,4.345786278527614,5.1226217285305875,6.319496690507297
3,8,3.391744441898604,5.421380373796539,5.934689105287014,5.229205607716953,2.240535969652689
4,4,9.626109793147945,3.7857593175794024,2.2562782683041864,7.520420296875101,4.011023103016309
5,6,4.114680934889186,2.309066314757095,3.6444332157131676,8.909820030694657,7.009787699786112
6,5,4.187743764444129,2.1685160364291725,3.138103731045728,5.005376319753849,2.47617863371724
7,11,6.832384463002484,6.311662273396962,7.615391107545902,5.985030826636093,13.465254218347631
8,5,8.074855066472498,4.44599705952707,5.550725688304742,7.34129955732119,5.094307898677415
9,7,3.7790478372366056,3.6177656259264825,6.903525964183175,7.539169455825885,4.2373584342499795
10,2,7.2288631723796515,3.8927138828239523,4.1443140738533675,5.408615354810849,8.685942451687579
11,1,3.61511881943485,5.303650176799782,3.097006910223755,7.8508440096100225,3.324840387021826
12,4,6.652873630405644,8.346843093257718,6.213152847253232,5.120696287572203,6.9791567070209775
13,3,7.683784028907036,6.497877373680037,3.6879182641266515,4.37555831558782,4.086298219469633
14,4,2.3298585963372496,4.9883981690643395,5.123784206936958,6.48903393445222,6.527809115842271
15,6,2.7239141880849167,5.9293457307894295,9.785749063173885,2.1333263840863532,3.048399408834811
16,5,9.080402486676778,6.063932711590933,3.7830223358181723,6.45994530067251,5.31816750566722
17,4,4.370510350011143,3.8328010430496198,3.3138396147698552,5.118767644658722,7.182820284306123
18,0,8.80156721586069,7.140371166900676,8.02472366611312,6.211860017808758,4.144718808780552
19,3,4.887551661326754,8.723482357475456,5.092347588227195,5.3779033401199285,4.91352756622931
20,1,6.819649141828898,6.6482184933997095,6.765062719243951,5.386637272566718,2.2684724939734977
