T,FC,x1,x2
1,1,8.578039512515607,8.128289717346457
2,2,2.4098891859052234,5.093588344149609
3,1,6.730193471795635,6.355923351187239
4,3,6.210648642032012,7.124712127652133
5,5,4.816621151822186,7.446273569152647
6,10,4.263383242059849,5.087367999404704
7,6,3.0455476877674292,6.161118041747771
8,7,3.2312411188607566,7.8498090651733925
9,9,6.727533076554057,4.156342765954481
10,5,5.162210308111792,4.045560313227611
11,3,7.6852776976471375,4.602652694845788
12,8,4.83978966614157,4.758546421908394
13,8,2.265548316454902,3.3193039257322816
14,5,8.616855793496107,3.7833854538378056
15,5,3.9788037077101235,3.0840320315290817
16,4,4.772443357641306,2.0065777616121205
17,2,3.487763997923034,5.010941225250644
18,3,4.318641634145672,6.223331227058234
19,3,6.205718820226594,5.214915567052909
20,2,5.153529944683181,7.940775223295434
