T,FC,x1,x2,x3,x4
1,2,4.208296530289301,3.392887601627687,2.004014118824065,6.353328027874038
2,3,2.8688451194822755,5.636691226669792,7.655791856540917,4.610598110268706
3,2,5.6751810397353735,2.0893550460496493,6.551501234031692,4.32280380309394
4,8,3.5550833155827553,4.939404483267062,6.527048619245682,8.895694888579762
5,4,2.388229442467323,7.416266041041118,6.990194887993711,8.976528059353518
6,7,5.721280759144191,7.934025840215854,8.06249205384555,5.222876429033838
7,7,3.087815866382807,7.3138687405325635,3.784438906248592,6.330482651304323
8,6,3.194908124398828,7.444325771132666,4.899578705691139,3.1595480095352215
9,5,2.0779218059811346,10.293858098088446,5.157794585077701,5.071779560251604
10,1,4.162171197416975,6.603390589646384,4.087496037943887,4.353663345466689
11,1,6.712686121620164,3.3597515178994377,2.1422990198768623,7.697144240716861
12,5,2.3169752025125145,5.602011727553332,11.19968618047331,2.81395676557739
13,7,3.628286778030826,10.477369551566452,4.203833131474528,7.517665582145568
14,3,7.9316362186720415,4.215497642859473,5.301021481255723,3.635943121749327
15,2,5.196919884838637,5.11377732340015,5.9281626697994305,7.086991854678616
16,2,5.4335910625945,5.532545224763313,2.146894615282179,4.25491467601945
17,1,7.36445957788304,5.055527021547421,3.048594637457292,2.051103623187638
18,2,4.424031867338151,5.580518035016917,3.759052794817595,6.711014911820557
19,2,7.144056386520651,7.5624780900507735,6.410186374925505,4.665169575145861
20,2,5.208260228504722,5.284706589064085,4.476083934887919,6.372567697484572
