T,FC,x1,x2,x3,x4,x5,x6
1,3,7.582103899975587,7.654201302646672,4.05518304783249,5.30608522907394,2.795276939635894,6.208986986856868
2,2,2.5444322533905357,4.7289284874875115,7.886257760650838,4.0151864852574075,5.849228689418149,4.263087739979994
3,6,6.545843346602872,7.49645319732903,6.150116005333773,5.9250347040677,3.8628038106268154,5.323942786033307
4,4,7.217373809854662,2.1808554215974887,4.570686624990312,2.1328433934669233,5.73040431729412,5.864471159387271
5,4,2.9657830696624723,8.689733172736252,8.28105965021813,6.587877140380548,3.6271608560668653,6.918892128063631
6,4,7.10700570219373,5.170790170447175,5.120989524392157,5.032553197132958,9.878649569851559,6.134481773604863
7,1,3.0466990907850686,7.096540224885852,7.320684296409766,4.412746182838373,5.1963879713677645,2.7500927281365164
8,2,5.070310984002457,7.0722870919526555,3.288162025923701,3.4865792866654925,4.096583357057705,6.870611661129456
9,0,5.051075385183756,2.1774263962902274,8.411590807690157,4.367118201644671,7.043483304081803,5.746437979976992
10,2,3.104331989165053,4.911278897729725,11.424568251470792,4.32135994474417,6.495130953399276,6.767746628229572
11,0,2.0353442485391082,4.085181025307401,3.479590321492689,5.695602607414809,4.0877296254302165,5.04715695684965
12,3,10.580869776369632,9.403399120724364,7.187188974696937,5.053063153417479,5.116949381444307,6.1485186832799
13,1,6.059968576368174,6.38140377869488,6.318390949831523,2.7217639658417183,6.813345356953996,3.6755035125797826
14,4,3.6078632671769104,7.069916014555263,4.599232451482795,7.309135717502893,3.024166656453593,5.522570323344438
15,2,3.3840021906927467,10.843178093603287,6.178039096641479,4.660771992916175,6.6939922880240434,6.736536410757032
16,2,2.758281964682219,3.2911804712076855,7.0914287978079145,9.450835294578658,6.524812538364349,7.261481263808715
17,3,6.637634734786573,7.0862367603470195,6.398107047457158,3.546641617472784,8.506735370063945,7.094574081488814
18,1,5.803259401372839,3.724737863047344,2.0526735228269612,3.127842518533183,7.484894042954683,7.118646231506807
19,2,5.253087006105555,7.097673867825615,11.248465272296126,7.8083458498417375,5.430127974921051,4.260858713636193
20,2,8.200739311852077,5.219523173175649,5.584080849510021,6.680035339412202,7.048253596812441,3.2314743505588
