T,FC,x1,x2,x3,x4,x5,x6
1,9,2.0375160194227995,2.181244851434593,6.926623413735343,6.053834495862227,5.8037469531174715,6.235804034566673
2,8,6.8737510329905644,2.3728320413032447,3.436977183770276,10.155817638222038,6.056261350068181,4.374470845997255
3,3,6.30082260535789,5.6475917226722725,4.563775754056962,7.950646837575722,3.4176733948245603,3.8826820748571995
4,4,4.141151736133543,6.270030148206075,4.154010963520471,5.319370535004054,5.018653348058338,4.651604222028938
5,7,2.2251425442299544,6.055636355535763,3.1050443537444057,6.011721100186034,8.867070358523073,6.394341045447501
6,4,5.213767608082097,8.4510477840265,2.809933802225076,7.167192964912742,3.6806237903054404,3.4527591642737505
7,5,7.087630913558264,2.8584279951436926,7.1447423265962575,6.202685975407537,6.314361993554264,5.047593475885236
8,4,9.017419066366053,7.840821090288574,4.459213953053821,6.465890360503586,3.0289782901176627,7.265341724702351
9,2,7.643675334533614,6.9937147455681385,4.235686594611629,4.387818438527416,6.25635470663849,3.5916083634391796
10,3,3.263744540336347,8.867121581767666,6.124661600572679,7.674671106801596,9.152134904487955,6.1461201273471415
11,3,8.518561293416512,4.320758495919318,7.7480543298314535,6.064059947744161,7.770878701307738,4.530886040675954
12,2,7.543483961043351,7.121832023073034,3.1725683903751207,4.672133022771325,5.438956684156784,4.686776934686769
13,1,4.078292689354013,5.953063846161695,2.956480766094099,6.537902345912716,6.615292214522615,7.286278130661306
14,0,8.014609734456636,6.013926876275482,3.1032172719380027,3.2139274500841055,2.6619064124717067,2.4265945716131805
15,0,5.186046216910292,4.542488155060647,6.455999888821211,6.207142271629172,2.192287149764702,4.757882530670283
16,3,3.0497910987686776,3.273207590035751,2.014523013675515,4.013705440137074,3.6543328653351335,6.59498585286207
17,2,6.415863150496178,6.805217403396048,8.050582575399611,7.064330393079484,5.312309168776895,5.663026897054902
18,2,7.464921950004519,3.654956128344609,4.042791591179499,3.5014364037012147,7.947416834674442,5.311524721989969
19,1,6.758984772684285,6.419425300323972,8.298272028497436,5.396099270631275,7.675574752530311,6.284712260421458
20,0,4.337536277796998,2.658562557884327,4.717301693498066,4.338317620523505,8.741712389014458,6.67590058989229
