T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,3.0767091320546487,6.487964768794039,4.495250458301273,5.036070842108539,4.515898873336628,6.921893317464161,7.0023547168119595
2,3,5.598553121792233,7.714509631761362,6.316085209891838,2.5638268929218966,4.068251240246884,6.16121382384876,6.6226208265155595
3,7,4.917689010851745,3.5293896617756744,4.103619120083047,3.5927966267631666,4.178687885549742,7.151874869043493,6.23869362302804
4,6,5.828179730353961,3.269068639551606,3.3739290750781734,7.827999924094262,3.3354764937248147,5.328391241742117,5.086309695665865
5,5,8.14016660122575,2.7878530945379634,2.2607942732242443,6.625328590843431,3.5759750647421993,2.767432764138391,7.016874524966343
6,9,2.011139878096462,8.668977096712437,6.5320528731502066,2.129546079837402,6.655272774653039,5.507319342950071,7.357407586468172
7,9,3.003797502146809,7.119669421498959,4.321829141823687,8.969493431290532,6.37491718567148,7.413426365169748,3.203433328922387
8,13,7.525291675311342,4.050833938930525,8.483704898893116,4.754935297231109,6.216522325594395,7.015739859946066,5.242092817111309
9,4,3.3803609320639714,4.013739246910581,2.261352289785757,3.5870856583221564,6.053762053020536,7.55434301578663,4.722662719228613
10,4,5.011085852669023,2.421099387855448,4.289127152831155,5.398201266120184,6.759257894617208,3.3178141955561076,4.241736890488287
11,8,2.432878687467322,4.751577341686127,5.5052278798538925,7.153670457437304,6.404279507665779,4.063121848980312,8.125713266575378
12,6,7.635092036995252,2.256985671958359,5.548040660279882,6.244406344776625,4.434705516354518,3.102918929622167,5.507626547133057
13,6,8.981810117665537,7.422849819955661,5.673661017854285,6.171217145069703,4.826893610687298,6.0282180981947535,6.820911678911995
14,6,5.2024481773941895,2.3384146438654585,6.608202248741284,4.005949004190188,6.272574990708378,4.354937169008679,7.032283183770883
15,9,4.229132568355513,8.50703580630891,7.218850311610706,7.496017656234074,6.493654495409891,5.63262186161145,6.050441866312947
16,3,5.601005204959423,4.212326340620824,5.318200213665571,6.928147628055538,7.365414548702964,4.5258101079581685,7.789246073194754
17,1,3.891782797580605,6.796973531772209,4.250877706568711,6.090639060732628,3.5693512487666745,7.086642983594549,4.599792764585992
18,3,8.759275138892876,8.131432445677788,3.264535600029828,6.265385234555733,4.9653911634544965,5.678107405405924,9.197153903020881
19,2,9.246274641790706,6.765096164629213,6.359984778129449,2.079026680236025,7.184868024467728,3.6381055544330545,3.1978535450832655
20,0,4.147552966934834,2.152475450273794,3.2615928468824134,5.546064629526207,4.251866693407342,2.0192797605220827,3.17618531929544
