T,FC,x1,x2,x3,x4,x5
1,2,7.81927162732502,6.350169185601452,2.0678507923096614,6.057944248969892,11.593838637035898
2,2,3.5332298953915284,6.299747643393859,6.952254055769892,7.518824447365352,4.109598564570047
3,7,6.022747003530421,4.298674807848823,7.420105082193396,4.704707040294938,13.689882267415598
4,8,6.870588600468944,4.335936462625903,6.443451510689075,5.587394106085251,3.0668286591534075
5,5,2.162603057007728,4.5898812713629225,4.013171273352597,3.5036458825916026,3.156751353271651
6,10,2.310877390788318,6.203434489517169,2.9839665302759393,11.518210362347915,7.63749374030484
7,3,2.6925560544009666,9.344878007033957,5.400539016398954,6.0846403443119605,7.036434554057445
8,11,6.605343063329726,5.367612034812563,6.101236776176809,8.324768776527128,6.953819505098174
9,8,3.114671076641679,3.002474766300943,4.032689646445027,5.091692377529432,6.617302932762837
10,3,7.152302185152765,8.570802778497537,4.3191812716455,4.201578856033861,2.8992533604719863
11,8,9.694154943202577,3.3057703255464395,4.055489500131251,3.9899612814154692,8.45320142142723
12,9,6.771160380081747,3.165282052601756,3.695114850046754,5.315972930199235,6.252917292609457
13,4,5.992165202183527,7.884456910600608,6.569452458875952,7.133514381187079,3.9590579048572776
14,3,5.57838139368997,2.051201553848809,4.5060229299452885,6.986939746147626,5.264297677084108
15,1,8.693061299086835,4.545347158502972,9.417384118048236,2.063681680471274,5.769618929966554
16,1,7.1844384970824935,8.164518153984893,2.131752502581577,3.1322462210715107,8.997465870363147
17,0,8.197634585902467,2.2447025328406007,8.005887283310013,4.157017191152597,6.055917236421959
18,0,4.103569488481153,4.032941571708134,5.9049618538583895,4.880983431759351,4.607002452686937
19,1,5.015121398478669,5.775302687360845,6.897986304711951,5.2903137023382225,4.875028128043806
20,1,8.37146443586175,9.31480508343861,7.247514978184392,5.0181271013755495,3.375047234394395
