T,FC,x1,x2,x3,x4,x5
1,1,2.6526706400685582,12.104188426453604,6.096361317112127,5.303699776282168,7.078520794535246
2,3,4.882863311709687,6.594264711686304,6.441258560363393,2.0412629861687956,4.51646978732906
3,4,7.049518397487517,7.86653004291472,5.039943664211075,4.287182350959831,5.189961391319053
4,5,6.334557859365088,4.432876761071909,4.311079591703424,6.838689932144002,6.040839013145034
5,9,5.0157676937891225,7.604900050392288,5.4286036906443735,5.004935130836378,8.13838865862357
6,4,6.155796006802812,5.21207232946298,4.009564861623301,2.1435239481589323,2.394385241628158
7,1,3.1062429330266177,6.623367087923339,2.198500046468955,2.828940525095813,4.360139051106263
8,4,6.190269314257495,3.031733445323745,6.606688323707278,7.302408565853937,5.347054729614093
9,4,7.221755120379277,5.171748700360617,6.015797784573973,3.9080131211109785,9.018750762800039
10,6,2.235033168028637,7.010290966065068,8.902711440263836,3.2776917629400937,7.298245752463159
11,2,7.1531410482865825,3.690934139702368,6.460698829931851,3.9313032709717644,2.254327133865923
12,2,6.292472123803192,4.565808361538778,6.9011971810687305,5.13382167362157,6.770397138873907
13,4,4.274200492392978,5.631188930065445,3.595298041575515,2.7618174366116004,7.553187248833155
14,4,6.623554790964587,7.232795868450211,8.042358167861016,2.40609212427871,7.1883137888928
15,2,3.4041578158576096,6.326917386418493,4.0172880753359665,8.936379013607173,4.889606825784864
16,2,7.749254345875412,9.450643833219816,5.234905878884792,2.21251348807768,7.51766665765232
17,2,6.221686811309991,8.18253820947875,5.651680077145455,3.2165217508274653,4.276524607448339
18,6,3.247786588555121,2.089152157783939,6.173198815890773,4.895740749686931,8.090742753358299
19,0,5.762050057829623,7.236610310781706,7.62790030036306,4.662639642750818,6.199392056362585
20,0,6.965884754870805,2.341117758962395,9.075916999184148,2.0647301870956416,7.405838393612331
