T,FC,x1,x2
1,1,7.28864596813184,2.2092020068137312
2,1,5.344496115675054,5.305178465204478
3,3,4.0631821483373125,5.026127006227922
4,2,4.536222918659485,7.377866056390707
5,2,7.425559030137113,7.859838555581199
6,2,5.53844667788745,3.604909525826451
7,2,2.2508046753696984,4.133831082376589
8,3,2.6771499219435375,8.124917935921745
9,5,3.1279169060936707,6.06605931162218
10,2,7.463041910444168,3.7117482947692735
11,3,5.600802518290857,6.30036785142402
12,2,3.7537006632206507,3.242345473808
13,0,4.7378142980116085,7.124772525782917
14,3,4.878367129827389,3.8710505194059266
15,2,3.5827266821633383,4.36871263408155
16,3,2.6545848253629596,3.772097488046644
17,7,4.750903278437485,11.217768220515143
18,4,6.265134622093696,9.314712888420267
19,2,7.004518544643489,6.258246468202812
20,3,3.736834083856165,3.7036244804577128
