T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,5.2418474818822345,5.038304746524488,4.273674809948541,6.034677798230387,8.81075230537366,2.9849616335328863,7.217430044815811,4.074865802270321,6.921107243718357,3.2443364892766042
2,5,3.7681826917044976,3.0981059153509487,8.565121439005633,5.34699134413275,4.01441605380398,7.46665555963261,6.477034809491734,6.393843128559804,4.463322228224473,8.086947768782768
3,9,6.5035204239603495,2.830463069927225,4.514727257051967,7.201066219200783,6.756874487323089,4.194777276678636,5.941170782561975,7.076381304200631,7.3907263265743435,7.3417778052285225
4,18,6.883353132791306,7.415651427689328,8.035799676775824,4.334936386714353,4.387729182235516,6.783389482409662,7.45367636992834,7.677627431530829,4.394803981239561,8.258149591905111
5,11,6.8678966140278,5.404595941744261,7.350531806865708,6.38387739966505,4.051672603761192,5.065735297993519,7.000859007418976,7.027228052576039,3.005814386961801,6.249699052512336
6,4,5.41963305072519,7.100095391164919,4.896888073645194,4.105924456277515,4.3007872456301115,6.242723448247805,2.174133730783233,6.045435803272017,5.813809800598842,2.942993374151108
7,13,2.361579265790628,5.479198829700629,5.508411011025903,7.225123645437465,6.037303397638593,8.216368322593043,6.807708485961989,6.866625661463989,7.310258262339998,2.9339777636098985
8,16,5.353257432005153,5.4370214925448215,7.334758121109689,4.6341218034432075,7.352779306157428,5.129034502291576,8.005062838800116,3.7871577397081366,4.067524610490011,7.340793219486446
9,2,3.9628737482233123,2.7781968433558903,7.238581991319516,7.10502413517261,2.3368530252370405,4.4451598674816175,7.148556893079833,7.425828160839791,3.403905639759322,2.425209357703001
10,5,6.526358522908359,7.55623226953386,3.202559275959108,8.076887632828566,2.0809605710107633,8.761139284050621,6.517132576347123,4.367371587207982,6.460518832531598,10.431184616329965
11,7,4.045314063112454,6.192855262288544,8.47220727932371,7.904339390244343,7.282621700085072,4.285669194322848,6.734789284693254,8.139251211516495,7.675799019908591,7.775831949804838
12,3,7.371809323286356,7.545763567250581,5.877866127122652,7.741292434250267,9.306810013449965,4.483567515339701,11.225014297334297,3.536253437428859,2.773437741236008,2.766087059493616
13,0,3.7992616078386403,4.438490634752079,3.150098099660484,8.618418114940551,5.491066539026595,2.59295376884028,2.620101489135837,5.573243591712113,7.172389562944031,5.416477075868944
14,0,2.221791448687004,3.9268896651349916,4.462491274145605,3.072582691615053,8.565638664744643,5.027544217390032,8.161152265072724,3.129679904217384,6.237679632059614,5.242538273659071
15,1,2.2585502396714396,3.679001005117744,7.134156030363708,6.1631242319243995,3.0004043683600705,6.07689852920365,6.866094617534248,7.74718481536767,6.015578286888782,3.710601646543204
16,0,9.063280858195235,4.7433029725710965,5.972970394377359,4.448819547637352,9.448960117609786,4.112242521168975,8.237214537895682,5.146325200635388,7.613157791989256,5.435035519511931
17,0,3.4725166419785474,6.608033945631411,9.692411000590063,3.0137113706167975,3.9013954429861175,7.778555292470827,8.982199642516385,6.638690823988687,3.4287357148005895,6.5001066414592765
18,0,7.393930099640156,3.665567839107159,7.25822958534992,5.7727227532725385,7.901436204137015,5.876292407338477,4.076648825657502,7.141753293921484,3.66297940429938,2.133877090602059
19,0,5.146117452536385,4.737600388358594,3.3542459658617414,5.887070452609429,4.721088267840789,6.12614347335513,5.596161496131758,6.232328521582484,6.332422264479084,7.848771371511129
20,0,4.016098130296287,7.284631199544194,7.97575309968888,5.52986301933154,7.06215609350134,4.094195446223221,5.365056814307726,4.522726396365352,3.3925104227436913,7.837557225530743
