T,FC,x1,x2
1,1,5.843408602007322,5.207702603948979
2,1,5.056764676373879,3.4136451982150953
3,1,4.305728715449996,7.937823731508941
4,1,2.6538379275846937,3.139149367063201
5,2,2.206023653040353,7.8197067641769795
6,1,7.93056485578932,4.369365848497607
7,2,6.474775454955908,7.603924564078869
8,2,4.186984514039244,2.063536000116272
9,1,3.5434955191748863,7.0619684281941515
10,4,5.536931612456783,6.716227151795063
11,2,5.712521837229199,7.064312186483033
12,2,3.4284412615426216,3.144006180067796
13,1,6.381957503094699,3.3260680039455512
14,1,7.817744996980483,5.756953732717069
15,2,3.0293190038005955,6.043451810831039
16,1,2.8854449294528046,7.698888361593611
17,1,2.482654418497828,2.1129559311850676
18,1,3.21667117680093,6.407789582702696
19,3,7.826297236460835,5.360053243409691
20,2,5.155035429455086,7.419837383147154
