T,FC,x1,x2,x3,x4,x5,x6
1,0,7.99161613389615,7.033346888755932,5.475856130958572,6.4400135607086675,5.394120689064119,7.253234670989906
2,4,4.275266451944935,3.1897841324530463,7.237807164871996,6.1700791505806984,6.864819986665216,10.020844948261525
3,5,6.003974907878855,5.252656520299373,4.0953517192307505,11.103785889262404,7.029222223954248,5.103872976384537
4,9,3.9188021648484574,6.131386200352926,6.2434385812725655,4.607683173051582,8.934145734233443,4.15291833978888
5,3,6.1757185270777715,5.003876056076481,4.317878512408037,7.502890459505922,4.142871664846332,4.01973403280888
6,13,5.068965254009328,7.61493022521433,5.223022400237441,6.064742613335293,6.305118911438375,10.556694173083557
7,14,7.231676099144018,8.03515846300677,7.599436468372326,4.903703022852811,7.746076853766572,5.510041840452747
8,6,3.351816748183252,7.292359927189873,6.527309297561758,7.359899625894932,3.1097499200286327,3.1040407509294563
9,8,5.1723784928664625,6.616827326104238,3.843230939925256,2.835308864332618,4.342078830795005,4.113399532886996
10,12,7.871078594705537,7.101062487796644,4.026164309639394,2.902770555850403,7.339261734420031,2.233880844330027
11,2,5.886179075331727,2.9032186167190557,2.442807654000031,5.662215332147726,6.037331677591349,4.141960790912177
12,3,4.445086795045778,7.096202709972555,5.471864427964709,3.504122443260649,7.528032228207039,3.2781981826862663
13,4,5.338867170645572,4.162132444078072,6.1996002644891615,7.703261364656437,6.583281480331551,8.127054956412863
14,5,5.281628876247591,3.1634744014663965,6.150480888845503,7.148811033334044,7.2902172953437185,5.511206895264167
15,4,8.931445143612304,5.891308048730082,7.106207295391187,8.17286670004178,10.249668384508771,6.078532944486348
16,1,7.732490024545161,3.2757660186412614,8.020792803354544,3.371699145881903,4.832260279320761,7.536345218058868
17,2,4.918857763648556,7.0853447731607835,2.951122913099865,3.5757942419210758,5.3054284792301685,7.7453303901797215
18,0,4.055139262421548,7.117420127391287,7.053776235506882,7.629797158229078,7.758613050502435,7.491719290044157
19,1,7.781873336309223,4.914831701024026,2.269860876790484,4.274399758800047,7.610868582836097,8.024496583566448
20,0,6.745445642651551,2.2325353679410544,2.3554563759049207,3.6057935572789352,5.50779182081872,4.020148623548854
