T,FC,x1,x2
1,4,3.6346473932897174,3.1032430799486033
2,65,8.04261954814725,2.408164558767829
3,26,6.69157518908629,4.6723345481019205
4,12,5.4487162745332665,2.6614182049035593
5,1,6.593184536109806,3.8562906185927837
6,0,6.527538902280202,3.0926224032687206
7,0,5.08919542412865,7.3354775079920485
8,0,6.488139522124182,8.092364275734772
9,0,6.010893895812935,3.8734386394895304
10,0,3.201759254708695,6.194622644740468
11,0,5.998743304851423,7.182864119047504
12,0,3.7095622968032096,7.0992350437319605
13,0,2.6468240772555354,6.7027190946719015
14,0,4.095669037302828,3.600817440400937
15,0,6.310738609659734,4.021888528312613
16,0,4.2505947937860995,2.0192371932087494
17,0,8.911242484299922,10.009728519988974
18,0,4.184154305769941,3.2385466490879384
19,0,7.760009078612599,2.8348450025283927
20,0,6.431219419380577,7.191818578724639
