T,FC,x1,x2
1,2,4.469199336913979,4.6516462556294735
2,3,7.5216538916461415,7.354979250462061
3,0,7.195331110035861,4.338036949062976
4,5,4.245949004692726,6.417520764043653
5,10,7.215769895649389,8.064296963436682
6,3,5.114923302125968,5.021061582129898
7,6,6.044409941437211,4.271577299624375
8,7,9.030296673299311,7.576641587855702
9,3,3.310783815961725,6.067025307208537
10,2,4.063656530993398,3.3180994723914394
11,3,5.230707711974752,8.322575991447128
12,1,3.1825840391638174,5.356671648280903
13,2,4.282861575402281,8.29085857082989
14,2,5.564296412318857,5.020148923754687
15,0,2.2323407082265647,5.923085651886059
16,3,3.034096092109136,2.6259862497583595
17,2,4.089392312627235,10.126187711863803
18,2,6.412332200881568,4.361195011789218
19,2,8.719978058929547,5.512986645439578
20,1,5.288620449863345,4.140463104744825
