T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,3.156663201627505,5.728814161602973,4.231717190078205,5.428401054158061,4.06314992285983,7.61069027843789,6.227766129541847
2,5,4.896027815822849,2.150301014623361,6.0716585320719805,4.590985118736155,6.053665650180678,8.912297748479968,9.1714146568271
3,4,6.972700204877386,5.148464809252233,2.0743142409149327,5.211718654120725,2.1335637424873095,5.103266314863924,8.183624885478933
4,4,3.3177921234218832,7.46873086701489,2.1290422496683665,5.178744848571105,3.281091101912025,5.5304411044224215,6.92989656564442
5,4,7.595001875023296,6.134427134438938,8.131119114640065,4.513013607148635,3.1421795751924924,3.4168743602937335,7.060784495193321
6,4,4.4530126047671805,5.428802481872664,6.42235223998479,4.064445294946315,5.469108439626267,2.22602696106636,6.742089533157747
7,7,2.132174460539475,3.04732155789941,10.014790465368298,9.097279164638664,6.9527007812716795,9.133594210710827,9.092395557651674
8,5,5.33799255477621,3.9042416334256425,4.383595101484837,2.6393432013849036,5.956614074145037,3.0185224167574902,7.614530865772659
9,3,5.705392957519438,6.269460351346941,2.868140906292469,8.020751193323758,6.0034800217217015,5.783022360362834,4.155417639905331
10,1,7.61182243717184,7.19459686871529,4.864566975432186,2.0211789833061093,8.156522111038772,2.4573080811326777,5.606310894991561
11,3,3.2404194432891527,6.153759915348627,2.273445923755629,7.048789360714145,3.357215097254368,4.669237838943872,6.55381912747911
12,2,5.005367686772852,7.751166205595185,2.11700939253466,4.614879929798883,6.338220747612413,2.0980034381358292,6.3925166256683585
13,4,4.788302872460521,7.511321249224843,7.403871865135919,5.496870387995729,3.5831661282392773,11.75219829682801,3.2825006841727378
14,1,2.4666469972234792,5.216404652764211,5.164493634305602,7.978100467074669,6.587414787822701,3.5831382558012166,7.6321722088967565
15,2,8.333059775458464,4.357355378533548,9.130645783392618,5.211667471805573,6.191224099869147,7.826052457092452,6.788247395832056
16,2,2.7272478699483544,4.056259249171822,6.093962525181864,4.455496705160377,4.114993318593918,7.67958200995426,10.268002736830207
17,1,5.5118527165413855,4.509110384149846,4.876111913582767,6.594834865685226,6.029674545281394,8.657818089144788,3.282102429022759
18,1,3.697580987316848,8.586843575028967,6.6443938780109395,6.925908463486791,4.221899068589755,5.0518334092209445,7.472323620461822
19,1,8.747797659071932,5.022885662780845,7.269455578258159,6.294969228336575,4.553286096356492,7.555345403594144,5.021232568935155
20,0,6.39042823743872,4.898249117187333,7.362770215153385,3.700211472151199,10.384864414510648,4.352661263349853,5.326197188775676
