T,FC,x1,x2
1,2,6.159874990689796,4.718493939351149
2,1,4.117465565278073,8.809742929769126
3,2,3.1555415365349577,2.429621909283394
4,3,3.561874952028777,7.073119226916234
5,2,7.866889084128067,8.03158682064774
6,4,3.022550095752289,7.604388077475869
7,0,6.641059600320828,9.93612247934701
8,1,4.766381666940906,4.2566107625270595
9,2,5.421390017198764,7.214666837176247
10,3,8.744141405058162,2.8426757576688675
11,2,5.504566659738228,2.4654688036626666
12,1,6.546069700335425,4.283851649764623
13,2,5.197864980315127,3.8247209830744278
14,1,8.904331419750354,4.310803532072613
15,2,7.233606241723176,9.930563566029319
16,2,2.3376836952684545,6.214676902562342
17,2,7.023692994476754,5.386730491275154
18,3,7.997162853639911,7.20745930282259
19,1,2.216919990158387,7.467839324354402
20,2,9.67446219755313,6.964696724187502
