T,FC,x1,x2
1,0,4.8750557303360615,3.2946146764577446
2,63,7.813249283302128,5.409084309792082
3,30,4.751205972019486,5.274095867358592
4,8,9.6425800737551,5.9606469611436195
5,3,7.240723567649102,5.58876639767331
6,0,6.59393634125533,3.5873823760245047
7,0,7.331491733580684,7.3126394593117645
8,0,3.615147890563667,7.914058050427349
9,0,4.1866489408256635,3.2405739932555857
10,0,7.406266577785445,5.062126368531549
11,0,3.423428610571725,2.0363729373191157
12,0,4.301939418402527,4.570485188052369
13,0,7.2149272760192575,3.292081358095782
14,0,6.833468267543009,8.676001590301196
15,0,8.117821734517255,6.436299381632184
16,0,2.4290704614954404,6.12091008328156
17,0,4.600305128096636,4.8902961975971575
18,0,4.854474461194071,7.861711975861389
19,0,5.517354555396313,3.1191373523153216
20,0,3.0268307507155674,3.4742037601881997
